run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
294,868000,net_em1,230422.0,160150.421875,224974.0,153506.036133
294,869000,net_em1,252111.0,185034.519531,234503.0,159046.022461
294,870000,net_em1,271516.0,200355.353516,261144.0,188097.125
294,871000,net_em1,259626.0,194923.482422,257655.0,192485.894531
294,872000,net_em1,233128.0,148568.740234,234024.0,151929.688477
294,873000,net_em1,256276.0,190355.198242,250693.0,183088.881836
294,874000,net_em1,247062.0,169246.216797,241384.0,163012.526367
294,875000,net_em1,239588.0,163585.44043,219969.0,134707.057617
294,876000,net_em1,230458.0,154208.599609,243266.0,175300.290039
294,877000,net_em1,241217.0,165735.088867,217684.0,130809.958984
294,878000,net_em1,255832.0,192876.405273,224598.0,147148.972656
294,879000,net_em1,259108.0,195095.124023,276870.0,224788.677734
294,880000,net_em1,263592.0,192687.330078,256266.0,183489.422852
294,881000,net_em1,244773.0,173492.822266,248630.0,179788.480469
294,882000,net_em1,242984.0,159838.987305,236565.0,152915.317383
294,883000,net_em1,234041.0,151685.046875,240242.0,163406.038086
294,884000,net_em1,272039.0,205571.138672,244903.0,166203.515625
294,885000,net_em1,253361.0,172406.875,259583.0,184750.420898
294,886000,net_em1,254068.0,173737.033203,280858.0,218686.057617
294,887000,net_em1,267337.0,195101.232422,264772.0,194872.505859
294,888000,net_em1,264824.0,201577.570312,240230.0,166090.03125
294,889000,net_em1,248973.0,178635.106445,238988.0,164475.155273
294,890000,net_em1,244670.0,168352.367188,235513.0,156362.732422
294,891000,net_em1,243622.0,171622.641602,248238.0,179251.871094
294,892000,net_em1,243805.0,163578.769531,251719.0,178068.125
294,893000,net_em1,229866.0,146762.3125,246054.0,174462.295898
294,894000,net_em1,259089.0,177743.323242,270290.0,198592.125
294,895000,net_em1,163596.0,101764.042969,169475.0,112511.599609
294,896000,net_em1,259951.0,202911.463867,240942.0,175391.0625
294,897000,net_em1,220021.0,130143.918945,213951.0,123977.128906
294,898000,net_em1,239539.0,166746.960938,222102.0,142852.482422
294,899000,net_em1,278352.0,213573.078125,247264.0,168596.671875
294,900000,net_em1,275486.0,210131.708984,239508.0,156453.550781
294,901000,net_em1,242790.0,168188.353516,264468.0,203889.291992
294,902000,net_em1,276352.0,216681.361328,278792.0,223353.043945
294,903000,net_em1,239815.0,155421.916016,250713.0,174151.578125
294,904000,net_em1,256276.0,188601.198242,232435.0,151580.208984
294,905000,net_em1,53894.0,37247.8105469,44939.0,23959.203125
294,906000,net_em1,254970.0,203850.999023,268663.0,226932.796875
294,907000,net_em1,241055.0,170212.251953,234323.0,160958.759766
294,908000,net_em1,226946.0,173362.084961,206363.0,143728.488281
294,909000,net_em1,273038.0,210074.341797,256068.0,185806.110352
294,910000,net_em1,244954.0,171757.725586,232385.0,154994.185547
294,911000,net_em1,275768.0,211986.726562,252780.0,178446.045898
294,912000,net_em1,220424.0,138471.836914,230463.0,155035.920898
294,913000,net_em1,273296.0,209049.34082,264550.0,198373.052734
294,914000,net_em1,199469.0,141863.592773,222839.0,179765.171875
294,915000,net_em1,250190.0,172158.43457,246318.0,168977.535156
294,916000,net_em1,228741.0,143041.004883,240622.0,163124.573242
294,917000,net_em1,264396.0,201583.572266,259977.0,196320.158203
294,918000,net_em1,225484.0,146372.008789,233999.0,161187.294922
294,919000,net_em1,234116.0,163450.339844,235744.0,167741.782227
294,920000,net_em1,247460.0,179848.487305,239917.0,170449.366211
294,921000,net_em1,282436.0,218100.540039,241801.0,157352.629883
294,922000,net_em1,258087.0,196332.354492,242311.0,173850.264648
294,923000,net_em1,262276.0,194952.879883,240495.0,163655.286133
294,924000,net_em1,211406.0,114058.555664,227999.0,142816.026367
294,925000,net_em1,251622.0,174074.057617,258142.0,186979.354492
294,926000,net_em1,237643.0,167756.75293,248875.0,187422.125977
294,927000,net_em1,276928.0,211513.325195,278251.0,216383.296875
294,928000,net_em1,250393.0,173061.021484,246732.0,169664.732422
294,929000,net_em1,282063.0,219600.625,259817.0,187113.52832
294,930000,net_em1,236713.0,164956.916992,232619.0,160075.177734
294,931000,net_em1,242431.0,189366.402344,228781.0,170067.745117
294,932000,net_em1,244365.0,179218.999023,243795.0,182010.852539
294,933000,net_em1,231054.0,158839.911133,234660.0,165774.87793
294,934000,net_em1,261498.0,190576.421875,267551.0,201851.086914
294,935000,net_em1,303310.0,253800.417969,275456.0,213727.644531
294,936000,net_em1,232790.0,152524.625977,246132.0,175058.992188
294,937000,net_em1,241253.0,157867.782227,254809.0,182525.642578
294,938000,net_em1,280743.0,221062.397461,244498.0,165708.050781
294,939000,net_em1,270970.0,202276.041016,247396.0,167666.291992
294,940000,net_em1,253060.0,176731.09375,260995.0,189475.244141
294,941000,net_em1,258825.0,194972.606445,267153.0,209862.730469
294,942000,net_em1,270902.0,203338.724609,262772.0,193844.334961
294,943000,net_em1,258770.0,188624.432617,253625.0,183269.251953
294,944000,net_em1,233460.0,151286.524414,233995.0,152535.130859
294,945000,net_em1,273861.0,209708.633789,251535.0,177415.117188
294,946000,net_em1,256057.0,185834.151367,249155.0,177278.366211
294,947000,net_em1,269063.0,198884.78125,274262.0,209955.091797
294,948000,net_em1,266529.0,194106.613281,240211.0,156490.796875
294,949000,net_em1,244266.0,170102.336914,251287.0,181803.9375
294,950000,net_em1,279319.0,216278.442383,267690.0,200640.944336
294,951000,net_em1,237909.0,161091.079102,258334.0,194837.357422
294,952000,net_em1,206857.0,129173.681641,231483.0,168931.533203
294,953000,net_em1,252149.0,181022.286133,247564.0,175560.736328
294,954000,net_em1,233297.0,149222.911133,247334.0,173237.56543
294,955000,net_em1,260162.0,190415.821289,262240.0,196019.657227
294,956000,net_em1,237254.0,154413.189453,230702.0,146417.699219
294,957000,net_em1,271000.0,207649.442383,262431.0,196080.37207
294,958000,net_em1,257522.0,192420.788086,245161.0,174306.799805
294,959000,net_em1,234432.0,158550.212891,239776.0,168803.838867
294,960000,net_em1,251137.0,176358.540039,255910.0,184987.799805
294,961000,net_em1,234326.0,169051.254883,231342.0,165610.148438
294,962000,net_em1,204027.0,116674.157227,214430.0,135050.849609
294,963000,net_em1,245402.0,170109.640625,256176.0,187603.157227
294,964000,net_em1,219939.0,135420.244141,231369.0,154889.28418
294,965000,net_em1,225470.0,142480.201172,240926.0,168484.055664
294,966000,net_em1,237436.0,162687.865234,249445.0,182426.400391
294,967000,net_em1,220953.0,139216.005859,235630.0,164405.707031
294,968000,net_em1,253071.0,175080.857422,242495.0,161499.329102
294,969000,net_em1,230519.0,140791.401367,231333.0,144789.765625
294,970000,net_em1,194755.0,156753.182617,182925.0,140133.240234
294,971000,net_em1,259281.0,195239.823242,261624.0,200734.355469
294,972000,net_em1,244756.0,168419.144531,261566.0,195330.18457
294,973000,net_em1,233324.0,168919.439453,216896.0,144345.602539
294,974000,net_em1,269503.0,205939.992188,265425.0,201986.708008
294,975000,net_em1,219600.0,149780.023438,213828.0,142450.195312
294,976000,net_em1,255679.0,175902.490234,252219.0,173292.932617
294,977000,net_em1,237483.0,156826.263672,251006.0,180670.345703
294,978000,net_em1,229948.0,144002.837891,227105.0,141537.40332
294,979000,net_em1,268948.0,206938.170898,260420.0,195853.972656
294,980000,net_em1,277566.0,208049.59375,246997.0,163948.78418
294,981000,net_em1,262627.0,193717.380859,251326.0,178030.165039
294,982000,net_em1,260093.0,197121.352539,232725.0,157945.712891
294,983000,net_em1,253848.0,175046.647461,241384.0,157161.017578
294,984000,net_em1,255612.0,188333.966797,256730.0,192374.391602
294,985000,net_em1,239130.0,167612.785156,244564.0,175972.69043
294,986000,net_em1,245933.0,165061.271484,262757.0,193908.274414
294,987000,net_em1,263636.0,195841.426758,297381.0,250431.388672
294,988000,net_em1,270606.0,203022.967773,274202.0,210577.067383
294,989000,net_em1,277300.0,216801.236328,267518.0,204068.277344
294,990000,net_em1,241337.0,163183.020508,246577.0,173463.178711
294,991000,net_em1,241501.0,182259.101562,221333.0,153388.726562
294,992000,net_em1,219477.0,123219.285156,222210.0,133060.132812
294,993000,net_em1,251782.0,171000.320312,246212.0,165825.591797
294,994000,net_em1,249376.0,175522.032227,255279.0,185436.195312
294,995000,net_em1,225172.0,134336.510742,240432.0,160385.129883
294,996000,net_em1,238434.0,161988.768555,230927.0,152660.892578
294,997000,net_em1,217559.0,133768.25,252325.0,187851.880859
294,998000,net_em1,233377.0,186442.691406,207599.0,148468.891602
294,999000,net_em1,267863.0,193936.962891,245362.0,161240.616211
294,1000000,net_em1,198927.0,146231.796875,202844.0,153542.428711
294,1001000,net_em1,240570.0,171129.371094,248508.0,184072.638672
294,1002000,net_em1,259341.0,188972.400391,241523.0,163275.439453
294,1003000,net_em1,269228.0,208991.651367,244199.0,170814.079102
294,1004000,net_em1,214401.0,126488.276367,236406.0,162454.777344
294,1005000,net_em1,260766.0,202753.302734,250487.0,188829.740234
294,1006000,net_em1,258011.0,191274.635742,239430.0,164126.430664
294,1007000,net_em1,262115.0,189226.727539,278971.0,218174.639648
294,1008000,net_em1,210642.0,147347.975586,196131.0,126999.587891
294,1009000,net_em1,207130.0,127874.798828,205230.0,125870.141602
294,1010000,net_em1,200477.0,138188.152344,182837.0,113472.748047
294,1011000,net_em1,218680.0,161015.207031,218988.0,162760.399414
294,1012000,net_em1,229534.0,144862.93457,228134.0,145187.402344
294,1013000,net_em1,240981.0,165090.052734,248841.0,178831.001953
294,1014000,net_em1,240517.0,165885.251953,239299.0,165947.801758
294,1015000,net_em1,230902.0,155384.75,244590.0,177320.138672
294,1016000,net_em1,252778.0,178504.098633,262434.0,195413.0625
294,1017000,net_em1,244223.0,166508.326172,236123.0,156064.227539
294,1018000,net_em1,248602.0,174804.665039,257987.0,190598.228516
294,1019000,net_em1,248853.0,170545.175781,233112.0,148523.325195
294,1020000,net_em1,262381.0,198357.885742,258062.0,192673.973633
294,1021000,net_em1,252603.0,176892.947266,238840.0,157581.432617
294,1022000,net_em1,248866.0,175705.015625,260288.0,195726.876953
294,1023000,net_em1,262525.0,189429.132812,267111.0,199257.374023
294,1024000,net_em1,244690.0,167853.814453,254471.0,183829.743164
294,1025000,net_em1,223857.0,143970.532227,207751.0,121858.756836
294,1026000,net_em1,236657.0,173125.258789,236796.0,175304.237305
294,1027000,net_em1,264473.0,187897.056641,249549.0,168793.800781
294,1028000,net_em1,61287.0,34215.6054688,66239.0,42886.9013672
294,1029000,net_em1,183.0,34.5234375,159.0,37.5029296875
294,1030000,net_em1,64744.0,66808.8476562,63547.0,64840.6552734
294,1031000,net_em1,129864.0,93816.8017578,137305.0,105950.510742
294,1032000,net_em1,180058.0,119898.466797,189993.0,136649.081055
294,1033000,net_em1,135039.0,89644.0058594,123530.0,74069.890625
294,1034000,net_em1,146385.0,95496.5634766,158045.0,114664.076172
294,1035000,net_em1,178515.0,126708.077148,181578.0,132611.554688
294,1036000,net_em1,177685.0,118087.335938,173387.0,112166.867188
294,1037000,net_em1,85861.0,57227.4394531,68392.0,30309.7714844
294,1038000,net_em1,26258.0,22786.2832031,18961.0,11958.3642578
294,1039000,net_em1,265789.0,202114.738281,227403.0,144631.606445
294,1040000,net_em1,265457.0,194924.193359,262886.0,192670.660156
294,1041000,net_em1,256743.0,184372.71875,267179.0,201200.90625
294,1042000,net_em1,253809.0,184751.813477,247060.0,175859.43457
294,1043000,net_em1,241626.0,165360.210938,226338.0,144123.867188
294,1044000,net_em1,272308.0,208987.853516,256084.0,186197.330078
294,1045000,net_em1,241617.0,174792.84668,223487.0,148871.710938
294,1046000,net_em1,232396.0,166522.233398,220996.0,150840.242188
294,1047000,net_em1,278142.0,224329.886719,263281.0,202490.682617
294,1048000,net_em1,253478.0,194298.432617,235637.0,167712.695312
294,1049000,net_em1,254525.0,182925.550781,257715.0,190762.045898
294,1050000,net_em1,275926.0,211672.217773,265472.0,198679.59082
294,1051000,net_em1,286094.0,225703.728516,249342.0,171313.417969
294,1052000,net_em1,208271.0,157423.568359,190098.0,131553.78418
294,1053000,net_em1,258982.0,194445.52832,232911.0,156604.575195
294,1054000,net_em1,234749.0,161033.064453,243900.0,177399.272461
294,1055000,net_em1,243469.0,161981.722656,247974.0,171140.259766
294,1056000,net_em1,240934.0,158665.0,260111.0,190307.458984
294,1057000,net_em1,265145.0,197711.048828,241780.0,165586.407227
294,1058000,net_em1,269237.0,199150.698242,249857.0,172622.780273
294,1059000,net_em1,256527.0,181259.396484,243224.0,163176.370117
294,1060000,net_em1,249020.0,177296.746094,227076.0,144934.207031
294,1061000,net_em1,254716.0,184908.107422,252258.0,184658.775391
294,1062000,net_em1,227509.0,167054.220703,230456.0,173592.205078
294,1063000,net_em1,247485.0,162453.652344,249048.0,168033.900391
294,1064000,net_em1,255001.0,182568.313477,254274.0,183805.558594
294,1065000,net_em1,234460.0,154920.213867,244723.0,173148.966797
294,1066000,net_em1,240852.0,154216.348633,259889.0,187697.367188
294,1067000,net_em1,217777.0,137036.643555,244725.0,179595.073242
294,1068000,net_em1,274392.0,213072.99707,266400.0,202836.072266
294,1069000,net_em1,226913.0,145892.28125,231851.0,156468.625977
294,1070000,net_em1,237826.0,162387.949219,236976.0,163903.586914
294,1071000,net_em1,242347.0,165779.246094,235050.0,154903.729492
294,1072000,net_em1,257179.0,183449.587891,265809.0,199836.495117
294,1073000,net_em1,229935.0,152314.579102,246850.0,178912.366211
294,1074000,net_em1,234036.0,149867.936523,249449.0,176241.125
294,1075000,net_em1,267610.0,200643.069336,255820.0,184753.321289
294,1076000,net_em1,245317.0,168287.699219,241465.0,163726.333984
294,1077000,net_em1,261902.0,192049.334961,255101.0,183579.550781
294,1078000,net_em1,240453.0,160482.392578,251970.0,179396.106445
294,1079000,net_em1,240980.0,166660.729492,242968.0,171641.831055
294,1080000,net_em1,248020.0,179386.429688,245168.0,176399.282227
294,1081000,net_em1,247636.0,176468.234375,245996.0,175026.353516
294,1082000,net_em1,258889.0,189641.091797,246585.0,172784.868164
294,1083000,net_em1,254497.0,193092.229492,264644.0,210597.185547
294,1084000,net_em1,240768.0,155300.418945,234954.0,148102.354492
294,1085000,net_em1,228467.0,143462.142578,229840.0,146948.010742
294,1086000,net_em1,276415.0,214860.285156,266988.0,201911.067383
294,1087000,net_em1,246274.0,166827.322266,262648.0,194440.261719
294,1088000,net_em1,285080.0,229350.814453,297785.0,251522.625977
294,1089000,net_em1,267120.0,202617.424805,275433.0,218372.604492
294,1090000,net_em1,241667.0,170253.788086,211221.0,125447.039062
294,1091000,net_em1,227033.0,150155.341797,241329.0,173140.380859
294,1092000,net_em1,272840.0,205812.052734,284689.0,225939.040039
294,1093000,net_em1,231768.0,150528.817383,236041.0,157188.005859
294,1094000,net_em1,280448.0,214334.277344,247694.0,166976.132812
294,1095000,net_em1,248161.0,170341.083984,250004.0,175109.59668
294,1096000,net_em1,236871.0,162341.483398,232927.0,158371.294922
294,1097000,net_em1,270963.0,204058.31543,271909.0,207892.021484
294,1098000,net_em1,226236.0,135864.041992,245730.0,167656.869141
294,1099000,net_em1,263862.0,196214.427734,255121.0,183912.90918
294,1100000,net_em1,275361.0,212556.547852,256739.0,186852.24707
294,1101000,net_em1,239853.0,172956.796875,235513.0,168146.446289
294,1102000,net_em1,242866.0,162462.665039,223299.0,135363.125
294,1103000,net_em1,269053.0,203835.318359,254390.0,183070.761719
294,1104000,net_em1,239247.0,153750.333984,235344.0,150168.219727
294,1105000,net_em1,247458.0,173122.076172,242666.0,168586.87207
294,1106000,net_em1,249990.0,178504.024414,259123.0,193804.853516
294,1107000,net_em1,246745.0,175883.97168,254537.0,189552.038086
294,1108000,net_em1,232228.0,144614.939453,237003.0,154091.754883
294,1109000,net_em1,256380.0,186103.3125,235015.0,155854.133789
294,1110000,net_em1,257585.0,187446.12207,232153.0,148060.472656
294,1111000,net_em1,249441.0,181036.645508,242973.0,172963.479492
294,1112000,net_em1,252068.0,177541.174805,265297.0,199118.353516
294,1113000,net_em1,252142.0,176649.908203,249146.0,173773.982422
294,1114000,net_em1,236747.0,156204.046875,245033.0,170213.290039
294,1115000,net_em1,242048.0,168150.921875,251868.0,184436.384766
294,1116000,net_em1,238434.0,165135.149414,227442.0,150226.476562
294,1117000,net_em1,180126.0,124563.402344,179548.0,124718.758789
294,1118000,net_em1,231067.0,158949.371094,227518.0,154180.932617
294,1119000,net_em1,259999.0,195476.586914,244855.0,174000.521484
294,1120000,net_em1,221367.0,140527.540039,221927.0,143468.094727
294,1121000,net_em1,252389.0,178341.709961,262719.0,196328.345703
294,1122000,net_em1,281514.0,218658.18457,267800.0,199985.796875
294,1123000,net_em1,246083.0,182946.198242,253507.0,194932.160156
294,1124000,net_em1,242616.0,162080.255859,243179.0,164721.819336
294,1125000,net_em1,281633.0,225323.686523,255549.0,188559.157227
294,1126000,net_em1,166006.0,121669.413086,149034.0,96729.4501953
294,1127000,net_em1,10736.0,3485.84375,10857.0,3836.27539062
294,1128000,net_em1,13.0,1.197265625,11.0,5.001953125
294,1129000,net_em1,234563.0,159726.47168,230454.0,155106.203125
294,1130000,net_em1,259307.0,186820.076172,246932.0,169766.733398
294,1131000,net_em1,273782.0,209957.707031,275246.0,214022.233398
294,1132000,net_em1,265929.0,192052.427734,248002.0,167556.239258
294,1133000,net_em1,250426.0,172378.355469,242946.0,163928.364258
294,1134000,net_em1,258053.0,185667.674805,236335.0,153957.888672
294,1135000,net_em1,232082.0,157328.138672,231879.0,158847.847656
294,1136000,net_em1,258200.0,185979.30957,240856.0,162073.99707
294,1137000,net_em1,269155.0,202056.81543,273898.0,211760.05957
294,1138000,net_em1,247279.0,171624.332031,235763.0,156070.661133
294,1139000,net_em1,250956.0,184837.797852,266038.0,209828.328125
294,1140000,net_em1,284437.0,228296.974609,264075.0,198758.808594
294,1141000,net_em1,184351.0,126866.318359,202297.0,155699.762695
294,1142000,net_em1,276484.0,221788.945312,256919.0,193192.188477
294,1143000,net_em1,236623.0,155187.989258,257047.0,188091.725586
294,1144000,net_em1,247270.0,169660.958008,248089.0,173414.864258
294,1145000,net_em1,275788.0,206787.93457,272001.0,202963.179688
294,1146000,net_em1,269122.0,208777.326172,289010.0,242124.194336
294,1147000,net_em1,203836.0,122746.635742,213662.0,139495.493164
294,1148000,net_em1,260362.0,189347.456055,225407.0,139314.149414
294,1149000,net_em1,250229.0,180572.759766,245529.0,175291.40918
294,1150000,net_em1,228707.0,150310.170898,234286.0,159732.568359
294,1151000,net_em1,248421.0,171491.345703,260763.0,192693.068359
294,1152000,net_em1,223578.0,133649.68457,231399.0,146709.212891
294,1153000,net_em1,261294.0,187030.126953,258480.0,185107.052734
294,1154000,net_em1,249775.0,166594.511719,251346.0,171244.985352
294,1155000,net_em1,212042.0,141482.354492,216848.0,149663.419922
294,1156000,net_em1,241769.0,159649.558594,248909.0,173163.386719
294,1157000,net_em1,248749.0,178018.594727,261314.0,198982.644531
294,1158000,net_em1,255822.0,188072.911133,244573.0,172913.075195
294,1159000,net_em1,268214.0,208931.192383,256322.0,193037.5625
294,1160000,net_em1,232352.0,154875.422852,237472.0,164245.282227
294,1161000,net_em1,252931.0,183617.161133,228087.0,147283.767578
294,1162000,net_em1,262054.0,193918.567383,251339.0,179629.09668
294,1163000,net_em1,262810.0,189355.074219,267593.0,198958.567383
294,1164000,net_em1,234233.0,154109.969727,255723.0,189182.642578
294,1165000,net_em1,256097.0,181170.671875,234171.0,150283.604492
294,1166000,net_em1,202683.0,138619.546875,204408.0,142467.302734
294,1167000,net_em1,235907.0,157140.701172,234778.0,157316.316406
294,1168000,net_em1,245065.0,171345.097656,248246.0,179472.019531
294,1169000,net_em1,282517.0,224194.753906,259479.0,192239.570312
294,1170000,net_em1,249198.0,172307.803711,264203.0,197265.424805
294,1171000,net_em1,273610.0,217278.032227,266411.0,206768.78125
294,1172000,net_em1,259688.0,187378.552734,243523.0,165438.115234
294,1173000,net_em1,238590.0,158614.493164,242918.0,166664.231445
294,1174000,net_em1,263505.0,197154.305664,270403.0,210521.256836
294,1175000,net_em1,263414.0,190323.570312,253086.0,177704.253906
294,1176000,net_em1,222053.0,132753.141602,240014.0,162207.797852
294,1177000,net_em1,230453.0,147152.172852,265634.0,204202.253906
294,1178000,net_em1,245373.0,171153.212891,244236.0,171861.191406
294,1179000,net_em1,274723.0,215723.516602,267221.0,205796.68457
294,1180000,net_em1,222732.0,147962.545898,228564.0,157854.353516
294,1181000,net_em1,30847.0,13476.7841797,30195.0,12888.8798828
294,1182000,net_em1,179761.0,130386.625977,174674.0,124687.75
294,1183000,net_em1,158209.0,121326.116211,154835.0,116246.290039
294,1184000,net_em1,264646.0,194609.342773,250324.0,174432.783203
294,1185000,net_em1,85239.0,64934.1669922,82674.0,60683.78125
294,1186000,net_em1,105064.0,65285.5283203,114310.0,80023.3232422
294,1187000,net_em1,135961.0,82332.1728516,135939.0,83977.1650391
294,1188000,net_em1,214043.0,134376.96582,212030.0,132144.832031
294,1189000,net_em1,25693.0,22115.1142578,17991.0,10380.6728516
294,1190000,net_em1,19.0,1.626953125,11.0,2.013671875
294,1191000,net_em1,180655.0,148196.866211,161717.0,120295.546875
294,1192000,net_em1,184154.0,119338.322266,173993.0,106149.924805
294,1193000,net_em1,17684.0,12166.6337891,16080.0,10603.828125
294,1194000,net_em1,35152.0,20232.3857422,38610.0,25409.4316406
294,1195000,net_em1,165703.0,116404.764648,166366.0,119085.391602
294,1196000,net_em1,213513.0,172081.246094,201439.0,156388.954102
294,1197000,net_em1,127148.0,103647.152344,119756.0,92943.8173828
294,1198000,net_em1,141841.0,84287.9921875,146130.0,92669.2529297
294,1199000,net_em1,136133.0,100572.360352,136230.0,104107.387695
294,1200000,net_em1,29668.0,21822.0332031,27598.0,19104.3037109
294,1201000,net_em1,56.0,7.51171875,57.0,13.748046875
294,1202000,net_em1,5695.0,1074.09570312,7858.0,4396.52636719
294,1203000,net_em1,380.0,68.947265625,370.0,70.9609375
294,1204000,net_em1,104161.0,75677.2724609,102623.0,74129.2255859
294,1205000,net_em1,88988.0,71334.2099609,76889.0,53646.4345703
294,1206000,net_em1,2484.0,662.1328125,2507.0,694.36328125
294,1207000,net_em1,249654.0,194188.923828,248291.0,194055.083008
294,1208000,net_em1,239018.0,160457.982422,230640.0,148690.539062
294,1209000,net_em1,132559.0,95871.9462891,133756.0,99162.4716797
294,1210000,net_em1,161528.0,112776.599609,169585.0,127586.839844
294,1211000,net_em1,211009.0,147327.484375,203316.0,134637.282227
294,1212000,net_em1,159401.0,124352.224609,148015.0,107062.216797
294,1213000,net_em1,184486.0,111589.798828,191534.0,123775.558594
294,1214000,net_em1,163557.0,117683.841797,142397.0,86575.15625
294,1215000,net_em1,3643.0,767.390625,3628.0,997.815429688
294,1216000,net_em1,17.0,1.541015625,10.0,4.9140625
294,1217000,net_em1,22.0,2.158203125,15.0,2.529296875
294,1218000,net_em1,22.0,1.849609375,17.0,2.408203125
294,1219000,net_em1,22.0,2.19140625,18.0,5.703125
294,1220000,net_em1,18.0,1.564453125,11.0,1.982421875
294,1221000,net_em1,40.0,3.439453125,33.0,3.783203125
294,1222000,net_em1,26.0,2.341796875,19.0,5.802734375
294,1223000,net_em1,97343.0,87538.1132812,81312.0,63516.9453125
294,1224000,net_em1,88063.0,51881.0615234,88409.0,51786.9560547
294,1225000,net_em1,10952.0,7478.87890625,12958.0,10381.5224609
294,1226000,net_em1,17.0,1.556640625,9.0,1.955078125
294,1227000,net_em1,56321.0,22223.8867188,62402.0,31955.9775391
294,1228000,net_em1,236475.0,169662.824219,244890.0,184153.080078
294,1229000,net_em1,234634.0,155371.129883,224040.0,140931.155273
294,1230000,net_em1,218172.0,143827.102539,218719.0,145139.113281
294,1231000,net_em1,56822.0,43020.5878906,55272.0,40723.5898438
294,1232000,net_em1,6046.0,3338.59179688,4732.0,1420.33007812
294,1233000,net_em1,250106.0,213973.165039,228456.0,181672.732422
294,1234000,net_em1,64565.0,24314.2617188,70247.0,32996.8349609
294,1235000,net_em1,230243.0,149400.529297,251473.0,184126.603516
294,1236000,net_em1,169877.0,108037.892578,178910.0,123882.504883
294,1237000,net_em1,133624.0,121513.916992,111812.0,88383.2539062
294,1238000,net_em1,116492.0,66183.7070312,122133.0,74327.6435547
294,1239000,net_em1,144925.0,107075.009766,138437.0,97137.5986328
294,1240000,net_em1,181761.0,125719.558594,205024.0,163728.47168
294,1241000,net_em1,31963.0,11809.2568359,32383.0,12466.7089844
294,1242000,net_em1,7278.0,4364.04199219,8819.0,6712.26757812
294,1243000,net_em1,116900.0,76071.8525391,120134.0,80828.6318359
294,1244000,net_em1,227844.0,182376.009766,220905.0,173295.984375
294,1245000,net_em1,241185.0,171976.671875,249383.0,185784.338867
294,1246000,net_em1,184661.0,115531.793945,197304.0,134908.554688
294,1247000,net_em1,22392.0,16039.3076172,24269.0,19008.5771484
294,1248000,net_em1,205542.0,158667.347656,183236.0,125831.435547
294,1249000,net_em1,163451.0,105857.686523,168047.0,115212.397461
294,1250000,net_em1,9658.0,1862.10351562,17101.0,13159.5273438
294,1251000,net_em1,4501.0,1137.66796875,4195.0,1048.92675781
294,1252000,net_em1,101601.0,64937.8564453,107841.0,74165.6630859
294,1253000,net_em1,47595.0,23460.4238281,50012.0,27448.7451172
294,1254000,net_em1,137916.0,120965.776367,133202.0,114407.65332
294,1255000,net_em1,20624.0,8794.59472656,18399.0,5865.03125
294,1256000,net_em1,108401.0,86784.7246094,101416.0,76710.453125
294,1257000,net_em1,162286.0,131313.860352,155483.0,121274.600586
294,1258000,net_em1,94118.0,64519.7421875,97339.0,68748.5966797
294,1259000,net_em1,64556.0,27172.1835938,71989.0,37923.9980469
294,1260000,net_em1,92588.0,62323.3066406,101565.0,75642.2666016
294,1261000,net_em1,65782.0,46983.625,81076.0,71631.7324219
294,1262000,net_em1,179737.0,135693.405273,179927.0,137170.651367
294,1263000,net_em1,101054.0,51259.2207031,106879.0,62250.8173828
294,1264000,net_em1,192014.0,132583.112305,198639.0,144804.308594
294,1265000,net_em1,152087.0,109958.53418,149160.0,107390.814453
294,1266000,net_em1,83686.0,52741.8505859,81942.0,50193.4970703
294,1267000,net_em1,108722.0,60701.4619141,118686.0,76414.6992188
294,1268000,net_em1,152414.0,117565.454102,158892.0,128027.326172
294,1269000,net_em1,47000.0,31141.3935547,47103.0,31708.2978516
294,1270000,net_em1,250530.0,183383.166992,256572.0,195852.084961
294,1271000,net_em1,171542.0,128650.539062,186068.0,151858.510742
294,1272000,net_em1,707.0,157.821289062,671.0,179.728515625
294,1273000,net_em1,23.0,2.158203125,18.0,5.71875
294,1274000,net_em1,69017.0,41162.5117188,76568.0,52988.2363281
294,1275000,net_em1,2964.0,1729.59082031,3437.0,2534.19335938
294,1276000,net_em1,13.0,1.228515625,10.0,4.8984375
294,1277000,net_em1,21.0,2.033203125,15.0,2.529296875
294,1278000,net_em1,14.0,1.322265625,7.0,1.708984375
294,1279000,net_em1,34.0,3.0830078125,29.0,6.455078125
294,1280000,net_em1,14.0,1.4697265625,7.0,1.708984375
294,1281000,net_em1,25.0,2.306640625,19.0,2.787109375
294,1282000,net_em1,30.0,2.478515625,28.0,6.18359375
294,1283000,net_em1,37.0,3.44140625,24.0,3.41796875
294,1284000,net_em1,15.0,1.353515625,7.0,1.708984375
294,1285000,net_em1,23.0,2.158203125,15.0,2.513671875
294,1286000,net_em1,36271.0,23769.4853516,39645.0,29229.5869141
294,1287000,net_em1,205913.0,146395.344727,191194.0,123893.19043
294,1288000,net_em1,185908.0,134889.625,206631.0,168219.50293
294,1289000,net_em1,182684.0,133786.257812,175900.0,123386.47168
294,1290000,net_em1,206092.0,161202.283203,188787.0,136600.047852
294,1291000,net_em1,85110.0,67812.3710938,83803.0,65963.2802734
294,1292000,net_em1,11885.0,2522.01074219,11792.0,2608.40820312
294,1293000,net_em1,638.0,287.70703125,446.0,94.365234375
