run,elapsed,device,rdiops,rdmerges,rdkbps,wriops,wrmerges,wrkbps
294,786000,blk_sde,3.0,0.0,80.0,0.0,0.0,0.0
294,787000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,788000,blk_sde,4.0,0.0,104.0,0.0,0.0,0.0
294,789000,blk_sde,4.0,0.0,44.0,2.0,2.0,16.0
294,790000,blk_sde,5.0,0.0,48.0,0.0,0.0,0.0
294,791000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,792000,blk_sde,1.0,0.0,12.0,0.0,0.0,0.0
294,793000,blk_sde,5.0,0.0,160.0,0.0,0.0,0.0
294,794000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,795000,blk_sde,11.0,0.0,116.0,2.0,2.0,16.0
294,796000,blk_sde,6.0,0.0,184.0,0.0,0.0,0.0
294,797000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,798000,blk_sde,4.0,0.0,72.0,0.0,0.0,0.0
294,799000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,800000,blk_sde,1.0,0.0,28.0,2.0,2.0,16.0
294,801000,blk_sde,4.0,0.0,56.0,0.0,0.0,0.0
294,802000,blk_sde,2.0,0.0,64.0,0.0,0.0,0.0
294,803000,blk_sde,3.0,0.0,16.0,0.0,0.0,0.0
294,804000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,805000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,806000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,807000,blk_sde,7.0,0.0,92.0,0.0,0.0,0.0
294,808000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,809000,blk_sde,1.0,0.0,128.0,0.0,0.0,0.0
294,810000,blk_sde,1.0,0.0,68.0,2.0,2.0,16.0
294,811000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,812000,blk_sde,6.0,0.0,156.0,0.0,0.0,0.0
294,813000,blk_sde,3.0,0.0,184.0,0.0,0.0,0.0
294,814000,blk_sde,0.0,0.0,0.0,223.0,2812.0,12140.0
294,815000,blk_sde,1.0,0.0,64.0,3.0,1.0,16.0
294,816000,blk_sde,1.0,0.0,128.0,0.0,0.0,0.0
294,817000,blk_sde,5.0,0.0,76.0,0.0,0.0,0.0
294,818000,blk_sde,1.0,0.0,28.0,0.0,0.0,0.0
294,819000,blk_sde,2.0,0.0,32.0,0.0,0.0,0.0
294,820000,blk_sde,6.0,0.0,60.0,2.0,2.0,16.0
294,821000,blk_sde,6.0,0.0,160.0,0.0,0.0,0.0
294,822000,blk_sde,4.0,0.0,116.0,0.0,0.0,0.0
294,823000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,824000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,825000,blk_sde,2.0,0.0,8.0,2.0,2.0,16.0
294,826000,blk_sde,3.0,0.0,96.0,0.0,0.0,0.0
294,827000,blk_sde,5.0,0.0,72.0,0.0,0.0,0.0
294,828000,blk_sde,5.0,0.0,36.0,0.0,0.0,0.0
294,829000,blk_sde,7.0,0.0,124.0,0.0,0.0,0.0
294,830000,blk_sde,16.0,0.0,328.0,2.0,2.0,16.0
294,831000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,832000,blk_sde,6.0,0.0,56.0,0.0,0.0,0.0
294,833000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,834000,blk_sde,1.0,0.0,72.0,0.0,0.0,0.0
294,835000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,836000,blk_sde,1.0,0.0,48.0,0.0,0.0,0.0
294,837000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,838000,blk_sde,2.0,0.0,224.0,0.0,0.0,0.0
294,839000,blk_sde,1.0,0.0,64.0,0.0,0.0,0.0
294,840000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,841000,blk_sde,10.0,0.0,216.0,0.0,0.0,0.0
294,842000,blk_sde,1.0,0.0,104.0,0.0,0.0,0.0
294,843000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,844000,blk_sde,0.0,0.0,0.0,204.0,1041.0,4980.0
294,845000,blk_sde,7.0,0.0,100.0,2.0,2.0,16.0
294,846000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,847000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,848000,blk_sde,3.0,0.0,44.0,0.0,0.0,0.0
294,849000,blk_sde,7.0,0.0,164.0,68.0,2252.0,9280.0
294,850000,blk_sde,3.0,0.0,48.0,2.0,2.0,16.0
294,851000,blk_sde,1.0,0.0,92.0,0.0,0.0,0.0
294,852000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,853000,blk_sde,1.0,0.0,68.0,0.0,0.0,0.0
294,854000,blk_sde,1.0,0.0,28.0,0.0,0.0,0.0
294,855000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,856000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,857000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,858000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,859000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,860000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,861000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,862000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,863000,blk_sde,8.0,0.0,132.0,2.0,2.0,16.0
294,864000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,865000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,866000,blk_sde,1.0,0.0,44.0,0.0,0.0,0.0
294,867000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,868000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,869000,blk_sde,3.0,0.0,28.0,0.0,0.0,0.0
294,870000,blk_sde,5.0,0.0,208.0,0.0,0.0,0.0
294,871000,blk_sde,9.0,0.0,116.0,0.0,0.0,0.0
294,872000,blk_sde,2.0,0.0,96.0,0.0,0.0,0.0
294,873000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,874000,blk_sde,4.0,0.0,48.0,170.0,819.0,3956.0
294,875000,blk_sde,2.0,0.0,92.0,0.0,0.0,0.0
294,876000,blk_sde,3.0,0.0,36.0,0.0,0.0,0.0
294,877000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,878000,blk_sde,7.0,0.0,56.0,2.0,2.0,16.0
294,879000,blk_sde,7.0,0.0,164.0,0.0,0.0,0.0
294,880000,blk_sde,2.0,0.0,72.0,0.0,0.0,0.0
294,881000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,882000,blk_sde,3.0,0.0,48.0,0.0,0.0,0.0
294,883000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,884000,blk_sde,1.0,0.0,12.0,50.0,1966.0,8064.0
294,885000,blk_sde,1.0,0.0,108.0,0.0,0.0,0.0
294,886000,blk_sde,5.0,0.0,188.0,0.0,0.0,0.0
294,887000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,888000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,889000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,890000,blk_sde,1.0,0.0,8.0,0.0,0.0,0.0
294,891000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,892000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,893000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,894000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,895000,blk_sde,7.0,0.0,80.0,0.0,0.0,0.0
294,896000,blk_sde,2.0,0.0,12.0,0.0,0.0,0.0
294,897000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,898000,blk_sde,3.0,0.0,40.0,2.0,2.0,16.0
294,899000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,900000,blk_sde,1.0,0.0,8.0,0.0,0.0,0.0
294,901000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,902000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,903000,blk_sde,9.0,0.0,292.0,0.0,0.0,0.0
294,904000,blk_sde,0.0,0.0,0.0,271.0,1060.0,5324.0
294,905000,blk_sde,6.0,0.0,156.0,0.0,0.0,0.0
294,906000,blk_sde,6.0,0.0,100.0,0.0,0.0,0.0
294,907000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,908000,blk_sde,5.0,0.0,120.0,0.0,0.0,0.0
294,909000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,910000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,911000,blk_sde,14.0,0.0,348.0,0.0,0.0,0.0
294,912000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,913000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,914000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,915000,blk_sde,7.0,0.0,88.0,0.0,0.0,0.0
294,916000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,917000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,918000,blk_sde,10.0,0.0,176.0,0.0,0.0,0.0
294,919000,blk_sde,1.0,0.0,36.0,72.0,2236.0,9232.0
294,920000,blk_sde,4.0,0.0,76.0,0.0,0.0,0.0
294,921000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,922000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,923000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,924000,blk_sde,5.0,0.0,36.0,2.0,2.0,16.0
294,925000,blk_sde,1.0,0.0,64.0,0.0,0.0,0.0
294,926000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,927000,blk_sde,4.0,0.0,40.0,0.0,0.0,0.0
294,928000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,929000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,930000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,931000,blk_sde,3.0,0.0,100.0,0.0,0.0,0.0
294,932000,blk_sde,2.0,0.0,116.0,0.0,0.0,0.0
294,933000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,934000,blk_sde,6.0,0.0,64.0,246.0,1011.0,5028.0
294,935000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,936000,blk_sde,1.0,0.0,8.0,0.0,0.0,0.0
294,937000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,938000,blk_sde,4.0,0.0,160.0,0.0,0.0,0.0
294,939000,blk_sde,17.0,0.0,388.0,2.0,2.0,16.0
294,940000,blk_sde,7.0,0.0,152.0,0.0,0.0,0.0
294,941000,blk_sde,1.0,0.0,128.0,0.0,0.0,0.0
294,942000,blk_sde,9.0,0.0,400.0,0.0,0.0,0.0
294,943000,blk_sde,3.0,0.0,140.0,0.0,0.0,0.0
294,944000,blk_sde,3.0,0.0,40.0,2.0,2.0,16.0
294,945000,blk_sde,3.0,0.0,44.0,0.0,0.0,0.0
294,946000,blk_sde,1.0,0.0,128.0,0.0,0.0,0.0
294,947000,blk_sde,1.0,0.0,8.0,0.0,0.0,0.0
294,948000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,949000,blk_sde,2.0,0.0,20.0,2.0,2.0,16.0
294,950000,blk_sde,5.0,0.0,76.0,0.0,0.0,0.0
294,951000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,952000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,953000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,954000,blk_sde,0.0,0.0,0.0,20.0,768.0,3152.0
294,955000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,956000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,957000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,958000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,959000,blk_sde,1.0,0.0,4.0,3.0,1.0,16.0
294,960000,blk_sde,2.0,0.0,76.0,0.0,0.0,0.0
294,961000,blk_sde,6.0,0.0,148.0,0.0,0.0,0.0
294,962000,blk_sde,4.0,0.0,100.0,0.0,0.0,0.0
294,963000,blk_sde,8.0,0.0,148.0,0.0,0.0,0.0
294,964000,blk_sde,5.0,0.0,48.0,1294.0,32712.0,136024.0
294,965000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,966000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,967000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,968000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,969000,blk_sde,0.0,0.0,0.0,11630.0,14490.0,104480.0
294,970000,blk_sde,3.0,0.0,56.0,0.0,0.0,0.0
294,971000,blk_sde,8.0,0.0,176.0,0.0,0.0,0.0
294,972000,blk_sde,3.0,0.0,68.0,0.0,0.0,0.0
294,973000,blk_sde,5.0,0.0,40.0,0.0,0.0,0.0
294,974000,blk_sde,1.0,0.0,120.0,2.0,2.0,16.0
294,975000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,976000,blk_sde,5.0,0.0,28.0,0.0,0.0,0.0
294,977000,blk_sde,9.0,0.0,104.0,0.0,0.0,0.0
294,978000,blk_sde,6.0,0.0,40.0,0.0,0.0,0.0
294,979000,blk_sde,2.0,0.0,140.0,2.0,2.0,16.0
294,980000,blk_sde,3.0,0.0,84.0,0.0,0.0,0.0
294,981000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,982000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,983000,blk_sde,3.0,0.0,20.0,0.0,0.0,0.0
294,984000,blk_sde,1.0,0.0,16.0,2.0,2.0,16.0
294,985000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,986000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,987000,blk_sde,1.0,0.0,112.0,0.0,0.0,0.0
294,988000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,989000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,990000,blk_sde,5.0,0.0,100.0,0.0,0.0,0.0
294,991000,blk_sde,4.0,0.0,172.0,0.0,0.0,0.0
294,992000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,993000,blk_sde,8.0,0.0,296.0,0.0,0.0,0.0
294,994000,blk_sde,7.0,0.0,100.0,9457.0,11334.0,83164.0
294,995000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,996000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,997000,blk_sde,2.0,0.0,72.0,0.0,0.0,0.0
294,998000,blk_sde,6.0,0.0,76.0,0.0,0.0,0.0
294,999000,blk_sde,4.0,0.0,72.0,2.0,2.0,16.0
294,1000000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1001000,blk_sde,4.0,0.0,56.0,0.0,0.0,0.0
294,1002000,blk_sde,1.0,0.0,76.0,0.0,0.0,0.0
294,1003000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1004000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1005000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1006000,blk_sde,1.0,0.0,104.0,0.0,0.0,0.0
294,1007000,blk_sde,2.0,0.0,100.0,0.0,0.0,0.0
294,1008000,blk_sde,1.0,0.0,16.0,0.0,0.0,0.0
294,1009000,blk_sde,2.0,0.0,32.0,2.0,2.0,16.0
294,1010000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1011000,blk_sde,2.0,0.0,8.0,0.0,0.0,0.0
294,1012000,blk_sde,8.0,0.0,376.0,0.0,0.0,0.0
294,1013000,blk_sde,3.0,0.0,160.0,0.0,0.0,0.0
294,1014000,blk_sde,4.0,0.0,148.0,2.0,2.0,16.0
294,1015000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,1016000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1017000,blk_sde,2.0,0.0,112.0,0.0,0.0,0.0
294,1018000,blk_sde,11.0,0.0,164.0,0.0,0.0,0.0
294,1019000,blk_sde,4.0,0.0,112.0,2.0,2.0,16.0
294,1020000,blk_sde,5.0,0.0,48.0,0.0,0.0,0.0
294,1021000,blk_sde,2.0,0.0,8.0,0.0,0.0,0.0
294,1022000,blk_sde,3.0,0.0,84.0,0.0,0.0,0.0
294,1023000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1024000,blk_sde,1.0,0.0,36.0,338.0,3002.0,13360.0
294,1025000,blk_sde,6.0,0.0,44.0,0.0,0.0,0.0
294,1026000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1027000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1028000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1029000,blk_sde,0.0,0.0,0.0,0.0,2.0,0.0
294,1030000,blk_sde,0.0,0.0,0.0,2.0,0.0,16.0
294,1031000,blk_sde,1.0,0.0,80.0,0.0,0.0,0.0
294,1032000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1033000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1034000,blk_sde,6.0,0.0,44.0,3.0,1.0,16.0
294,1035000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1036000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1037000,blk_sde,4.0,0.0,48.0,0.0,0.0,0.0
294,1038000,blk_sde,4.0,0.0,84.0,0.0,0.0,0.0
294,1039000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1040000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1041000,blk_sde,4.0,0.0,84.0,0.0,0.0,0.0
294,1042000,blk_sde,5.0,0.0,92.0,0.0,0.0,0.0
294,1043000,blk_sde,4.0,0.0,24.0,0.0,0.0,0.0
294,1044000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1045000,blk_sde,1.0,0.0,36.0,0.0,0.0,0.0
294,1046000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1047000,blk_sde,6.0,0.0,48.0,0.0,0.0,0.0
294,1048000,blk_sde,6.0,0.0,88.0,0.0,0.0,0.0
294,1049000,blk_sde,4.0,0.0,72.0,2.0,2.0,16.0
294,1050000,blk_sde,2.0,0.0,64.0,0.0,0.0,0.0
294,1051000,blk_sde,4.0,0.0,44.0,0.0,0.0,0.0
294,1052000,blk_sde,11.0,0.0,116.0,0.0,0.0,0.0
294,1053000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1054000,blk_sde,0.0,0.0,0.0,128.0,835.0,3852.0
294,1055000,blk_sde,1.0,0.0,12.0,0.0,0.0,0.0
294,1056000,blk_sde,3.0,0.0,52.0,0.0,0.0,0.0
294,1057000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1058000,blk_sde,10.0,0.0,88.0,0.0,0.0,0.0
294,1059000,blk_sde,1.0,0.0,4.0,56.0,1900.0,7824.0
294,1060000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1061000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1062000,blk_sde,3.0,0.0,44.0,0.0,0.0,0.0
294,1063000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1064000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1065000,blk_sde,2.0,0.0,12.0,0.0,0.0,0.0
294,1066000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1067000,blk_sde,3.0,0.0,44.0,0.0,0.0,0.0
294,1068000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1069000,blk_sde,3.0,0.0,108.0,2.0,2.0,16.0
294,1070000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1071000,blk_sde,1.0,0.0,92.0,0.0,0.0,0.0
294,1072000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1073000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1074000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1075000,blk_sde,9.0,0.0,244.0,0.0,0.0,0.0
294,1076000,blk_sde,2.0,0.0,44.0,0.0,0.0,0.0
294,1077000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1078000,blk_sde,7.0,0.0,84.0,0.0,0.0,0.0
294,1079000,blk_sde,3.0,0.0,20.0,2.0,2.0,16.0
294,1080000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1081000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1082000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1083000,blk_sde,1.0,0.0,96.0,0.0,0.0,0.0
294,1084000,blk_sde,0.0,0.0,0.0,172.0,1138.0,5240.0
294,1085000,blk_sde,1.0,0.0,64.0,0.0,0.0,0.0
294,1086000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1087000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1088000,blk_sde,1.0,0.0,64.0,0.0,0.0,0.0
294,1089000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1090000,blk_sde,1.0,0.0,24.0,0.0,0.0,0.0
294,1091000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1092000,blk_sde,3.0,0.0,40.0,0.0,0.0,0.0
294,1093000,blk_sde,1.0,0.0,120.0,0.0,0.0,0.0
294,1094000,blk_sde,6.0,0.0,256.0,37.0,2399.0,9744.0
294,1095000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1096000,blk_sde,2.0,0.0,40.0,0.0,0.0,0.0
294,1097000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1098000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1099000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1100000,blk_sde,2.0,0.0,104.0,0.0,0.0,0.0
294,1101000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1102000,blk_sde,7.0,0.0,116.0,0.0,0.0,0.0
294,1103000,blk_sde,1.0,0.0,24.0,0.0,0.0,0.0
294,1104000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1105000,blk_sde,3.0,0.0,60.0,0.0,0.0,0.0
294,1106000,blk_sde,1.0,0.0,128.0,0.0,0.0,0.0
294,1107000,blk_sde,3.0,0.0,80.0,0.0,0.0,0.0
294,1108000,blk_sde,9.0,0.0,172.0,0.0,0.0,0.0
294,1109000,blk_sde,7.0,0.0,92.0,2.0,2.0,16.0
294,1110000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1111000,blk_sde,2.0,0.0,60.0,0.0,0.0,0.0
294,1112000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1113000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1114000,blk_sde,0.0,0.0,0.0,158.0,1100.0,5032.0
294,1115000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1116000,blk_sde,4.0,0.0,136.0,0.0,0.0,0.0
294,1117000,blk_sde,1.0,0.0,72.0,0.0,0.0,0.0
294,1118000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1119000,blk_sde,1.0,0.0,84.0,2.0,2.0,16.0
294,1120000,blk_sde,1.0,0.0,72.0,0.0,0.0,0.0
294,1121000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1122000,blk_sde,16.0,0.0,396.0,0.0,0.0,0.0
294,1123000,blk_sde,3.0,0.0,116.0,0.0,0.0,0.0
294,1124000,blk_sde,8.0,0.0,88.0,2.0,2.0,16.0
294,1125000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1126000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1127000,blk_sde,2.0,0.0,32.0,0.0,0.0,0.0
294,1128000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,1129000,blk_sde,4.0,0.0,84.0,67.0,2161.0,8912.0
294,1130000,blk_sde,1.0,0.0,8.0,0.0,0.0,0.0
294,1131000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1132000,blk_sde,4.0,0.0,52.0,0.0,0.0,0.0
294,1133000,blk_sde,3.0,0.0,120.0,0.0,0.0,0.0
294,1134000,blk_sde,1.0,0.0,12.0,3.0,2.0,20.0
294,1135000,blk_sde,3.0,0.0,92.0,0.0,0.0,0.0
294,1136000,blk_sde,1.0,0.0,24.0,0.0,0.0,0.0
294,1137000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1138000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1139000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1140000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1141000,blk_sde,2.0,0.0,84.0,0.0,0.0,0.0
294,1142000,blk_sde,7.0,0.0,208.0,0.0,0.0,0.0
294,1143000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1144000,blk_sde,1.0,0.0,72.0,120.0,956.0,4304.0
294,1145000,blk_sde,2.0,0.0,32.0,0.0,0.0,0.0
294,1146000,blk_sde,10.0,0.0,220.0,0.0,0.0,0.0
294,1147000,blk_sde,8.0,0.0,72.0,0.0,0.0,0.0
294,1148000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1149000,blk_sde,10.0,0.0,204.0,3.0,1.0,16.0
294,1150000,blk_sde,3.0,0.0,176.0,0.0,0.0,0.0
294,1151000,blk_sde,1.0,0.0,64.0,0.0,0.0,0.0
294,1152000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1153000,blk_sde,4.0,0.0,128.0,0.0,0.0,0.0
294,1154000,blk_sde,2.0,0.0,24.0,2.0,2.0,16.0
294,1155000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1156000,blk_sde,2.0,0.0,84.0,0.0,0.0,0.0
294,1157000,blk_sde,10.0,0.0,232.0,0.0,0.0,0.0
294,1158000,blk_sde,6.0,0.0,196.0,0.0,0.0,0.0
294,1159000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1160000,blk_sde,10.0,0.0,180.0,0.0,0.0,0.0
294,1161000,blk_sde,1.0,0.0,92.0,0.0,0.0,0.0
294,1162000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1163000,blk_sde,3.0,0.0,144.0,0.0,0.0,0.0
294,1164000,blk_sde,0.0,0.0,0.0,80.0,2308.0,9552.0
294,1165000,blk_sde,3.0,0.0,72.0,0.0,0.0,0.0
294,1166000,blk_sde,1.0,0.0,20.0,0.0,0.0,0.0
294,1167000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1168000,blk_sde,4.0,0.0,64.0,0.0,0.0,0.0
294,1169000,blk_sde,0.0,0.0,0.0,3.0,2.0,20.0
294,1170000,blk_sde,4.0,0.0,116.0,0.0,0.0,0.0
294,1171000,blk_sde,1.0,0.0,72.0,0.0,0.0,0.0
294,1172000,blk_sde,5.0,0.0,172.0,0.0,0.0,0.0
294,1173000,blk_sde,6.0,0.0,172.0,0.0,0.0,0.0
294,1174000,blk_sde,1.0,0.0,4.0,102.0,968.0,4280.0
294,1175000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1176000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1177000,blk_sde,4.0,0.0,124.0,0.0,0.0,0.0
