run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
294,486000,0.172282035978,0.0,0.146707105453,0.665097295598,0.00505236328777,2.98203891648e-05,0.0108313792939,0.0,0.0,0.0,789151
294,487000,0.172438753905,0.0,0.14694511331,0.664704270793,0.00504209698017,2.97597946924e-05,0.0108400052167,0.0,0.0,0.0,789401
294,488000,0.172609353251,0.0,0.147114740824,0.664364102181,0.00503183714685,2.96992384329e-05,0.0108502673587,0.0,0.0,0.0,787141
294,489000,0.172754367567,0.0,0.147301701871,0.664033617255,0.00502157958556,2.96386955836e-05,0.010859095026,0.0,0.0,0.0,788866
294,490000,0.172864085103,0.0,0.147334804138,0.663897888096,0.00501137901876,2.95784891308e-05,0.0108622651555,0.0,0.0,0.0,791497
294,491000,0.172999544628,0.0,0.147474423872,0.66362492311,0.00500127408553,2.99529478259e-05,0.0108698813559,0.0,0.0,0.0,793892
294,492000,0.173143148022,0.0,0.147644453109,0.663311347218,0.00499117306214,2.98924521558e-05,0.0108799861368,0.0,0.0,0.0,796352
294,493000,0.173294554221,0.0,0.147753346514,0.663051481477,0.00498112998713,2.98323035424e-05,0.0108896554974,0.0,0.0,0.0,798610
294,494000,0.173437264031,0.0,0.147879028465,0.662783864134,0.00497115513232,2.9772563504e-05,0.0108989156746,0.0,0.0,0.0,800720
294,495000,0.173556655083,0.0,0.147925036926,0.662618367848,0.00496122228395,3.01436993209e-05,0.01090857416,0.0,0.0,0.0,802975
294,496000,0.173682371583,0.0,0.148072222931,0.66234623532,0.00495132692209,3.00835764731e-05,0.0109177596675,0.0,0.0,0.0,805614
294,497000,0.173830544299,0.0,0.148221411685,0.662047632609,0.00494142856653,3.00234354359e-05,0.0109289594049,0.0,0.0,0.0,807948
294,498000,0.173984416367,0.0,0.148380532402,0.661732092156,0.00493157815209,2.99635856824e-05,0.0109414173375,0.0,0.0,0.0,810246
294,499000,0.17412469439,0.0,0.148544243854,0.661428453643,0.0049217984707,2.9904165693e-05,0.0109509054768,0.0,0.0,0.0,810535
294,500000,0.174280231308,0.0,0.148714037147,0.661103818003,0.0049120826318,2.98451336017e-05,0.0109599857767,0.0,0.0,0.0,812191
294,501000,0.174434224999,0.0,0.148818664777,0.660845199875,0.00490235501118,3.02115446397e-05,0.0109693437925,0.0,0.0,0.0,814864
294,502000,0.174563127164,0.0,0.148934046842,0.660604302713,0.00489266999809,3.01518592019e-05,0.0109757014235,0.0,0.0,0.0,817067
294,503000,0.174693767873,0.0,0.14900421844,0.660404771885,0.00488301489826,3.00923581092e-05,0.0109841345459,0.0,0.0,0.0,819507
294,504000,0.174825606702,0.0,0.149057148888,0.660219123683,0.0048734101985,3.00331676151e-05,0.0109946773613,0.0,0.0,0.0,821154
294,505000,0.174961075761,0.0,0.149154980952,0.659986642485,0.00486384115533,2.99741968604e-05,0.0110034854503,0.0,0.0,0.0,823668
294,506000,0.174941908355,0.0,0.149161647506,0.660008721647,0.00485420735188,2.99148270101e-05,0.0110036003126,0.0,0.0,0.0,824793
294,507000,0.175083976862,0.0,0.149340884663,0.659688919764,0.00484475424258,2.98565707163e-05,0.0110116078983,0.0,0.0,0.0,824548
294,508000,0.175229551859,0.0,0.149561041614,0.659322713946,0.00483529932186,2.97983032594e-05,0.0110215949563,0.0,0.0,0.0,826552
294,509000,0.175366579233,0.0,0.149705823464,0.659041729254,0.00482586910464,2.97401880418e-05,0.0110302587564,0.0,0.0,0.0,829063
294,510000,0.175499230345,0.0,0.149875291704,0.658740743032,0.00481650781653,3.01005609574e-05,0.0110381265411,0.0,0.0,0.0,830473
294,511000,0.175642487099,0.0,0.150030209161,0.658442459059,0.0048071787648,3.0042259445e-05,0.0110476236573,0.0,0.0,0.0,832630
294,512000,0.175777580107,0.0,0.150138924981,0.658199155789,0.00479782584071,2.99838087433e-05,0.0110565294741,0.0,0.0,0.0,835135
294,513000,0.175907299126,0.0,0.150262351554,0.657945444842,0.0047885808909,2.99260328222e-05,0.011066397554,0.0,0.0,0.0,837391
294,514000,0.176034252309,0.0,0.150345435252,0.657738255741,0.00477934374354,2.98683056623e-05,0.0110728446491,0.0,0.0,0.0,836908
294,515000,0.176155458662,0.0,0.150467466555,0.657497578929,0.00477010068924,3.0224576887e-05,0.0110791705879,0.0,0.0,0.0,839215
294,516000,0.176305486751,0.0,0.150648662632,0.65716669518,0.00476093659991,3.01665108752e-05,0.0110880523261,0.0,0.0,0.0,841617
294,517000,0.176421409855,0.0,0.150695779459,0.657005205508,0.00475181549378,3.0108717216e-05,0.0110956809664,0.0,0.0,0.0,842137
294,518000,0.176538972314,0.0,0.150760789828,0.656822491155,0.00474274098402,3.00512188033e-05,0.0111049544992,0.0,0.0,0.0,843086
294,519000,0.176680952539,0.0,0.150855858132,0.656585203912,0.00473360771084,2.99933480506e-05,0.0111143843578,0.0,0.0,0.0,844692
294,520000,0.176818483602,0.0,0.15103613695,0.656269824964,0.00472456960733,2.99360803173e-05,0.0111210487962,0.0,0.0,0.0,844652
294,521000,0.176960981542,0.0,0.151176112087,0.655984400639,0.00471558139259,2.98791286919e-05,0.0111330452112,0.0,0.0,0.0,846878
294,522000,0.177094597548,0.0,0.151339981118,0.655685253038,0.00470661192982,2.98222958837e-05,0.0111437340701,0.0,0.0,0.0,849073
294,523000,0.177174218855,0.0,0.151328649658,0.655621429649,0.00469767460826,3.01734155899e-05,0.0111478538139,0.0,0.0,0.0,849079
294,524000,0.177296342993,0.0,0.151473701603,0.655357068729,0.0046887730725,3.0116240549e-05,0.0111539973612,0.0,0.0,0.0,850603
294,525000,0.177438341763,0.0,0.151600701277,0.655087586461,0.00467991661372,3.005935504e-05,0.0111633945298,0.0,0.0,0.0,852782
294,526000,0.177587337935,0.0,0.15179078953,0.654746855202,0.00467107839838,3.00025867095e-05,0.0111739363475,0.0,0.0,0.0,855207
294,527000,0.177710898224,0.0,0.151909122584,0.654506134695,0.00466227916292,2.99460687489e-05,0.0111816192649,0.0,0.0,0.0,857426
294,528000,0.177851352765,0.0,0.152112404126,0.654160444724,0.00465348106315,2.98895580829e-05,0.0111924277632,0.0,0.0,0.0,859116
294,529000,0.177968469367,0.0,0.152203334482,0.65395402841,0.00464473108656,3.02365099811e-05,0.0111992001435,0.0,0.0,0.0,861725
294,530000,0.178107405106,0.0,0.152393307945,0.653625051105,0.00463603820537,3.01799206147e-05,0.0112080177184,0.0,0.0,0.0,862977
294,531000,0.178233684923,0.0,0.152496829986,0.653393511042,0.00462739638765,3.05253125129e-05,0.0112180523485,0.0,0.0,0.0,865166
294,532000,0.178356903032,0.0,0.152660285643,0.653109496367,0.00461879228264,3.04685542471e-05,0.0112240541218,0.0,0.0,0.0,867541
294,533000,0.178486180766,0.0,0.152786475642,0.652855902941,0.00461021273565,3.04119579819e-05,0.0112308159568,0.0,0.0,0.0,869586
294,534000,0.178598089593,0.0,0.152894068871,0.652635846393,0.00460167235502,3.03556200834e-05,0.011239967168,0.0,0.0,0.0,868624
294,535000,0.17870410164,0.0,0.152934202018,0.652493268387,0.00459312510316,3.06979110271e-05,0.0112446049418,0.0,0.0,0.0,870798
294,536000,0.178818918005,0.0,0.153039256651,0.652276408205,0.0045846515052,3.0641278179e-05,0.0112501243558,0.0,0.0,0.0,873115
294,537000,0.17893474155,0.0,0.153144754638,0.652054234084,0.00457617457862,3.05846230842e-05,0.0112595105269,0.0,0.0,0.0,875344
294,538000,0.179062800576,0.0,0.153305913241,0.651766010979,0.00456776878312,3.05284433904e-05,0.0112669779775,0.0,0.0,0.0,877345
294,539000,0.179199444061,0.0,0.153502679574,0.651432153466,0.00455935231157,3.04721923436e-05,0.0112758983954,0.0,0.0,0.0,879183
294,540000,0.17932652958,0.0,0.153671040282,0.651138198665,0.00455097758522,3.04162202988e-05,0.0112828376674,0.0,0.0,0.0,880578
294,541000,0.179444181364,0.0,0.153761532568,0.650931496771,0.00454264610614,3.03605372948e-05,0.011289782654,0.0,0.0,0.0,883034
294,542000,0.179577922103,0.0,0.153945242119,0.650615264607,0.00453429510819,3.06982916794e-05,0.0112965777702,0.0,0.0,0.0,885240
294,543000,0.179700012846,0.0,0.154066239797,0.650373658078,0.00452601031856,3.06422016186e-05,0.0113034367586,0.0,0.0,0.0,887300
294,544000,0.179818583078,0.0,0.154186737397,0.650134815705,0.00451777700745,3.058646008e-05,0.0113115003521,0.0,0.0,0.0,888553
294,545000,0.179941036434,0.0,0.154337055219,0.649861163192,0.00450955418002,3.09222098968e-05,0.0113202687649,0.0,0.0,0.0,890934
294,546000,0.18006737406,0.0,0.154495784628,0.649577525101,0.00450137178338,3.08661028459e-05,0.0113270783241,0.0,0.0,0.0,892776
294,547000,0.180208994713,0.0,0.15462012945,0.649311801017,0.00449322253093,3.0810223066e-05,0.0113350420657,0.0,0.0,0.0,892948
294,548000,0.18033683545,0.0,0.154753395839,0.649052139343,0.00448509225563,3.07544734133e-05,0.0113417826383,0.0,0.0,0.0,893822
294,549000,0.180460857286,0.0,0.154886689791,0.648795085681,0.00447699482936,3.10875432991e-05,0.0113492848699,0.0,0.0,0.0,893249
294,550000,0.180572197266,0.0,0.154961138886,0.648609576238,0.00446892138833,3.10314826028e-05,0.0113571347391,0.0,0.0,0.0,895697
294,551000,0.180688906949,0.0,0.155035232904,0.648418633268,0.004460885649,3.09756837011e-05,0.011365365546,0.0,0.0,0.0,897787
294,552000,0.180785276491,0.0,0.155106948585,0.648254292669,0.00445287359343,3.09200492556e-05,0.0113696886119,0.0,0.0,0.0,900197
294,553000,0.180923357315,0.0,0.155261082664,0.647961632361,0.00444487140313,3.08644833131e-05,0.0113781917734,0.0,0.0,0.0,902361
294,554000,0.181041680467,0.0,0.155396339538,0.647706318849,0.00443693551443,3.08093777584e-05,0.0113879162539,0.0,0.0,0.0,903672
294,555000,0.181166752266,0.0,0.155507382542,0.647468623043,0.00442898704941,3.11386121867e-05,0.0113971164876,0.0,0.0,0.0,903655
294,556000,0.18129657188,0.0,0.155631911672,0.647213764976,0.00442109076341,3.10830962448e-05,0.0114055776122,0.0,0.0,0.0,905829
294,557000,0.181425232795,0.0,0.155735372025,0.646982279301,0.00441322427384,3.10277897909e-05,0.0114128638152,0.0,0.0,0.0,908142
294,558000,0.181551248211,0.0,0.155909840193,0.646682902376,0.00440536046066,3.09725021537e-05,0.0114196762571,0.0,0.0,0.0,907691
294,559000,0.181641352607,0.0,0.156017356467,0.646486796382,0.0043975162297,3.09173521922e-05,0.0114260609614,0.0,0.0,0.0,910201
294,560000,0.181733664972,0.0,0.156046155065,0.646365235256,0.00438971493715,3.0862504115e-05,0.0114343672653,0.0,0.0,0.0,911523
294,561000,0.181849992526,0.0,0.156208245204,0.646086302658,0.00438195960808,3.08079791905e-05,0.011442692024,0.0,0.0,0.0,913324
294,562000,0.181975539165,0.0,0.156327085555,0.645842975454,0.00437421668642,3.07535414981e-05,0.0114494295977,0.0,0.0,0.0,915435
294,563000,0.182072836563,0.0,0.156376894535,0.64569851924,0.00436647956612,3.10781463781e-05,0.0114541919492,0.0,0.0,0.0,917878
294,564000,0.182183790197,0.0,0.156458958688,0.645505806294,0.00435878790814,3.10234014814e-05,0.0114616335107,0.0,0.0,0.0,919185
294,565000,0.182308189668,0.0,0.156625969098,0.645214334487,0.00435112001402,3.09688257226e-05,0.0114694179069,0.0,0.0,0.0,921190
294,566000,0.182401275794,0.0,0.156733076591,0.645015862603,0.00434350688888,3.09146397785e-05,0.0114753634826,0.0,0.0,0.0,923585
294,567000,0.182509464205,0.0,0.156886956803,0.644754822614,0.00433590240851,3.08605153631e-05,0.0114819934538,0.0,0.0,0.0,919900
294,568000,0.182636232179,0.0,0.157023113645,0.644492499514,0.00432833751791,3.08066727253e-05,0.0114890104709,0.0,0.0,0.0,921878
294,569000,0.182752936985,0.0,0.157163617953,0.644234133718,0.00432076656947,3.07527869713e-05,0.0114977919874,0.0,0.0,0.0,921538
294,570000,0.182876146399,0.0,0.157275275441,0.643999564221,0.00431323497865,3.1073561603e-05,0.0115047053983,0.0,0.0,0.0,922801
294,571000,0.183000490332,0.0,0.157446773523,0.643701770279,0.00430573120816,3.10195026714e-05,0.0115142151543,0.0,0.0,0.0,924698
294,572000,0.183106399998,0.0,0.157553268646,0.643488450874,0.00429827755509,3.09658047975e-05,0.0115226371226,0.0,0.0,0.0,926905
294,573000,0.18321156547,0.0,0.157616664562,0.643321277589,0.00429083208474,3.09121658739e-05,0.011528748128,0.0,0.0,0.0,929102
294,574000,0.183330947649,0.0,0.157767817806,0.643051618144,0.00428344899253,3.12307712327e-05,0.0115349366369,0.0,0.0,0.0,930204
294,575000,0.183426697205,0.0,0.157861958054,0.642864539433,0.0042760690451,3.11769637868e-05,0.0115395592988,0.0,0.0,0.0,932532
294,576000,0.183529884278,0.0,0.157950411288,0.642673977134,0.00426867968822,3.11230877364e-05,0.0115459245243,0.0,0.0,0.0,935073
294,577000,0.183634119521,0.0,0.158031939939,0.642490097598,0.00426129691227,3.10692596676e-05,0.01155147677,0.0,0.0,0.0,935048
294,578000,0.183744423139,0.0,0.158080618427,0.642332114483,0.00425397732664,3.10158923217e-05,0.0115578507316,0.0,0.0,0.0,935939
294,579000,0.18386799512,0.0,0.158244775943,0.642043841898,0.00424670006229,3.09628335416e-05,0.0115657241433,0.0,0.0,0.0,937143
294,580000,0.183973929909,0.0,0.158329583084,0.641853078289,0.00423940709384,3.12776324083e-05,0.0115727239911,0.0,0.0,0.0,939435
294,581000,0.184076822226,0.0,0.158421046251,0.641659255472,0.00423218732563,3.12243661729e-05,0.0115794643589,0.0,0.0,0.0,941723
294,582000,0.184176479433,0.0,0.158526746587,0.64145418407,0.00422495956933,3.11710410028e-05,0.0115864592998,0.0,0.0,0.0,944276
294,583000,0.184277829682,0.0,0.15860919685,0.641269919137,0.00421776109043,3.14840251521e-05,0.0115938092156,0.0,0.0,0.0,946269
294,584000,0.184394926224,0.0,0.158743170697,0.641017591268,0.0042106040267,3.14306003208e-05,0.0116022771835,0.0,0.0,0.0,945043
294,585000,0.184512001705,0.0,0.158852153316,0.640791675773,0.00420348808148,3.1377482424e-05,0.0116093036425,0.0,0.0,0.0,947532
294,586000,0.184644831831,0.0,0.159043657529,0.640466078544,0.00419638239129,3.13244410773e-05,0.0116177252628,0.0,0.0,0.0,949426
294,587000,0.184757068252,0.0,0.159162856522,0.640232004928,0.00418928088072,3.12714309298e-05,0.0116275179865,0.0,0.0,0.0,951648
294,588000,0.184839549393,0.0,0.159207673373,0.640105010467,0.00418219577439,3.15815495505e-05,0.0116339894431,0.0,0.0,0.0,953959
294,589000,0.184935912652,0.0,0.159290101568,0.639926912627,0.00417512702772,3.15281704203e-05,0.0116404179548,0.0,0.0,0.0,956021
294,590000,0.185033249677,0.0,0.1593582257,0.639760253567,0.00416810324711,3.14751308479e-05,0.0116486926786,0.0,0.0,0.0,955258
294,591000,0.185126567992,0.0,0.159413511301,0.639613052682,0.00416108502432,3.1422133245e-05,0.0116543608684,0.0,0.0,0.0,957333
294,592000,0.185233354451,0.0,0.159555116303,0.639364909268,0.00415410837027,3.13694495455e-05,0.0116611421581,0.0,0.0,0.0,959018
294,593000,0.185328891361,0.0,0.159651121562,0.639173951466,0.00414716104311,3.13169873058e-05,0.011667557581,0.0,0.0,0.0,958867
294,594000,0.18544263676,0.0,0.159746978461,0.638960242758,0.00414024137812,3.16240987132e-05,0.0116782765441,0.0,0.0,0.0,960174
294,595000,0.185525253188,0.0,0.159831682483,0.638795401082,0.00413331510814,3.15711942988e-05,0.0116827769448,0.0,0.0,0.0,962501
294,596000,0.185368163331,0.0,0.15967151324,0.639130883257,0.00412632034372,3.15177667084e-05,0.0116716020624,0.0,0.0,0.0,963175
294,597000,0.185427292897,0.0,0.159709804468,0.639035518202,0.00411944642592,3.14652621718e-05,0.0116764727441,0.0,0.0,0.0,965454
294,598000,0.185339377822,0.0,0.159597351372,0.63924896036,0.00411251316283,3.14123043424e-05,0.0116703849792,0.0,0.0,0.0,966315
294,599000,0.185025792409,0.0,0.159325677095,0.639861281168,0.00410547591592,3.13585522612e-05,0.0116504148594,0.0,0.0,0.0,967022
294,600000,0.184768665196,0.0,0.159146776595,0.640320608004,0.00409849187167,3.13052065539e-05,0.0116341531266,0.0,0.0,0.0,966346
294,601000,0.184661427591,0.0,0.15909571967,0.640494018675,0.00409160710912,3.12526191826e-05,0.0116259743359,0.0,0.0,0.0,967162
294,602000,0.18475041705,0.0,0.159229259628,0.640272584966,0.00408487433542,3.12011927365e-05,0.0116316628286,0.0,0.0,0.0,966770
294,603000,0.184849221764,0.0,0.159332442019,0.640071319268,0.00407816801373,3.15039452497e-05,0.0116373449891,0.0,0.0,0.0,968857
294,604000,0.184943815222,0.0,0.159407367827,0.639902519047,0.00407148367608,3.14523085818e-05,0.0116433619196,0.0,0.0,0.0,970521
294,605000,0.185027959058,0.0,0.159435604199,0.639789819297,0.00406481547798,3.14007965923e-05,0.0116504011716,0.0,0.0,0.0,972848
294,606000,0.185124182362,0.0,0.15952581394,0.639604504451,0.00405816193901,3.1349397845e-05,0.0116559879111,0.0,0.0,0.0,975223
294,607000,0.185218567397,0.0,0.159582825762,0.639454172305,0.00405154296935,3.16499320581e-05,0.0116612416339,0.0,0.0,0.0,975303
294,608000,0.18531722152,0.0,0.159685450285,0.63925334116,0.00404492283364,3.15982167371e-05,0.0116674659845,0.0,0.0,0.0,976560
294,609000,0.185426250401,0.0,0.15984302421,0.638987228542,0.00403831297294,3.15465816825e-05,0.0116736372928,0.0,0.0,0.0,977636
294,610000,0.185527083832,0.0,0.159930178487,0.638799652292,0.00403174443199,3.14952694105e-05,0.0116798456872,0.0,0.0,0.0,980014
294,611000,0.185608233649,0.0,0.159940619229,0.638709792377,0.00402521691311,3.14442775957e-05,0.0116846935546,0.0,0.0,0.0,982487
294,612000,0.185710149781,0.0,0.160001883594,0.638546702664,0.00401868246095,3.13932316193e-05,0.0116911882687,0.0,0.0,0.0,984740
294,613000,0.185780174347,0.0,0.160015699046,0.63846572816,0.00401217198465,3.1342372938e-05,0.0116948840889,0.0,0.0,0.0,986992
294,614000,0.185853482999,0.0,0.1600884505,0.638321248459,0.00400565332202,3.12914503066e-05,0.0116998732696,0.0,0.0,0.0,988071
294,615000,0.185950714443,0.0,0.160200274642,0.638112650321,0.0039991752417,3.12408446969e-05,0.0117059445079,0.0,0.0,0.0,990409
294,616000,0.18604412601,0.0,0.160290610773,0.637929044754,0.00399270977841,3.15368969565e-05,0.0117119717873,0.0,0.0,0.0,992696
294,617000,0.186159541892,0.0,0.160433887514,0.637671055136,0.00398629828902,3.14862550387e-05,0.0117177309136,0.0,0.0,0.0,994581
294,618000,0.186262280256,0.0,0.160550907165,0.637449914312,0.00397991010744,3.14357972205e-05,0.0117255523632,0.0,0.0,0.0,996734
294,619000,0.186367093126,0.0,0.16066502153,0.637231134817,0.00397350536566,3.13852085995e-05,0.011731859953,0.0,0.0,0.0,996514
294,620000,0.186422194499,0.0,0.160675553621,0.637169016155,0.0039671403292,3.13349335958e-05,0.0117347604616,0.0,0.0,0.0,997953
294,621000,0.186323886033,0.0,0.160683406914,0.637271996584,0.00396068808232,3.12839697501e-05,0.0117287384172,0.0,0.0,0.0,998904
294,622000,0.186401078298,0.0,0.160811757482,0.637067480447,0.00395437622555,3.15773468233e-05,0.0117337302011,0.0,0.0,0.0,1000766
294,623000,0.18649167398,0.0,0.160852063009,0.63693700887,0.00394806145419,3.15269207348e-05,0.0117396657667,0.0,0.0,0.0,1003118
294,624000,0.18659228084,0.0,0.160956746986,0.636729632997,0.00394179648889,3.14768923685e-05,0.0117480657963,0.0,0.0,0.0,1004262
294,625000,0.186687107784,0.0,0.161042114371,0.636549495753,0.00393587146145,3.14268507597e-05,0.0117539837803,0.0,0.0,0.0,1004292
294,626000,0.186790568677,0.0,0.161151965382,0.636336662231,0.00392960408608,3.13768074917e-05,0.0117598228165,0.0,0.0,0.0,1006297
294,627000,0.186898719027,0.0,0.161280271974,0.636100575091,0.003923383358,3.16676490448e-05,0.011765382901,0.0,0.0,0.0,1008140
294,628000,0.187001253835,0.0,0.161423089058,0.635856483496,0.00391721425618,3.16178550447e-05,0.0117703415,0.0,0.0,0.0,1007970
294,629000,0.187066555194,0.0,0.161441483275,0.635775169288,0.00391103797291,3.15680030794e-05,0.0117741862668,0.0,0.0,0.0,1010450
294,630000,0.187164651753,0.0,0.161526693653,0.635592869944,0.00390488378209,3.15183294336e-05,0.011779382539,0.0,0.0,0.0,1011892
294,631000,0.18726220817,0.0,0.161589488231,0.635431202619,0.00389873705553,3.18070893265e-05,0.0117865568352,0.0,0.0,0.0,1013994
294,632000,0.187362265922,0.0,0.161678481575,0.635242491371,0.00389261885545,3.1757175179e-05,0.0117923851024,0.0,0.0,0.0,1016237
294,633000,0.187437533584,0.0,0.161719669445,0.63512765496,0.00388653687032,3.17075564841e-05,0.0117968975843,0.0,0.0,0.0,1018502
294,634000,0.187529132191,0.0,0.161787389567,0.634967924279,0.00388047516792,3.1658103262e-05,0.0118034206917,0.0,0.0,0.0,1015531
294,635000,0.187634610179,0.0,0.161903112616,0.634747374208,0.00387441931628,3.16086977721e-05,0.0118088749826,0.0,0.0,0.0,1017629
294,636000,0.187739340111,0.0,0.162018356879,0.634527692108,0.00386838753172,3.15594886288e-05,0.0118146638814,0.0,0.0,0.0,1019677
294,637000,0.187559058972,0.0,0.161834068718,0.634910216955,0.00386223467249,3.15092917214e-05,0.0118029113915,0.0,0.0,0.0,1015095
294,638000,0.187655962173,0.0,0.161966047102,0.634681368612,0.00385621492525,3.17948635565e-05,0.0118086123249,0.0,0.0,0.0,1015910
294,639000,0.187760478626,0.0,0.162094896423,0.634447738531,0.00385020490762,3.17453103823e-05,0.011814936202,0.0,0.0,0.0,1017044
294,640000,0.187846843051,0.0,0.162191342424,0.634263897828,0.00384423796373,3.1696112355e-05,0.0118219826219,0.0,0.0,0.0,1019276
294,641000,0.187939104219,0.0,0.16228125989,0.634080983394,0.00383829971518,3.16471509236e-05,0.0118287056315,0.0,0.0,0.0,1021800
294,642000,0.187811005258,0.0,0.162125351022,0.634380048301,0.00383225996572,3.15973526075e-05,0.0118197381012,0.0,0.0,0.0,1022184
294,643000,0.187515088602,0.0,0.161868366619,0.634957605801,0.0038261540643,3.15470088621e-05,0.0118012379046,0.0,0.0,0.0,1023233
294,644000,0.187217398973,0.0,0.161611814687,0.635536762088,0.00382006632235,3.14968148432e-05,0.0117824611147,0.0,0.0,0.0,1022305
294,645000,0.186947486334,0.0,0.161363947823,0.636077665224,0.00381401180947,3.14468948012e-05,0.0117654419149,0.0,0.0,0.0,1022309
294,646000,0.186732211093,0.0,0.161154285208,0.636521915013,0.0038080016287,3.13973402817e-05,0.0117521897166,0.0,0.0,0.0,1022806
294,647000,0.186467545855,0.0,0.16091254246,0.63705064672,0.00380198526854,3.13477348127e-05,0.0117359319616,0.0,0.0,0.0,1023102
294,648000,0.186201693408,0.0,0.160666820413,0.637585741113,0.00379600039535,3.12983889566e-05,0.0117184462821,0.0,0.0,0.0,1023185
294,649000,0.185982987853,0.0,0.160497002858,0.637994344196,0.00379005303509,3.12493523983e-05,0.0117043627056,0.0,0.0,0.0,1023599
294,650000,0.18585506005,0.0,0.160381727225,0.638252465193,0.00378416653748,3.12008176585e-05,0.011695380177,0.0,0.0,0.0,1023317
294,651000,0.185622600477,0.0,0.160151090451,0.638737537563,0.00377824502126,3.11519941867e-05,0.0116793744942,0.0,0.0,0.0,1024868
294,652000,0.185337087094,0.0,0.15990065346,0.639297476164,0.00377231360164,3.11030890606e-05,0.0116613665912,0.0,0.0,0.0,1024956
294,653000,0.185101162484,0.0,0.159670142373,0.639784475235,0.00376642047531,3.10544996662e-05,0.0116467449327,0.0,0.0,0.0,1025103
294,654000,0.184856459416,0.0,0.15943238486,0.640288363844,0.00376055800649,3.10061630461e-05,0.0116312277102,0.0,0.0,0.0,1024460
294,655000,0.184567637119,0.0,0.159183656178,0.640850038795,0.00375467582927,3.09576639282e-05,0.0116130344148,0.0,0.0,0.0,1024873
294,656000,0.18429051383,0.0,0.158936081465,0.641398780416,0.00374881324455,3.09093263524e-05,0.0115949017181,0.0,0.0,0.0,1024873
294,657000,0.184003474638,0.0,0.158688902273,0.641956972439,0.00374296772316,3.08611294654e-05,0.0115768217974,0.0,0.0,0.0,1024941
294,658000,0.18371718363,0.0,0.158441998208,0.64251405159,0.00373714403963,3.08131126336e-05,0.0115588094202,0.0,0.0,0.0,1024959
294,659000,0.183431927752,0.0,0.158196679106,0.643068451308,0.00373133482496,3.0765215099e-05,0.0115408417946,0.0,0.0,0.0,1024959
294,660000,0.183147411647,0.0,0.157951628027,0.643621754454,0.00372554725644,3.07174960391e-05,0.0115229411194,0.0,0.0,0.0,1024393
294,661000,0.182863922518,0.0,0.157707183212,0.644173365617,0.0037197740113,3.06698950767e-05,0.0115050847458,0.0,0.0,0.0,1024274
294,662000,0.182581106006,0.0,0.157463918682,0.644723040791,0.0037140210257,3.06224611562e-05,0.0114872910339,0.0,0.0,0.0,1024274
294,663000,0.182299689292,0.0,0.157221304252,0.645270602987,0.00370828342074,3.05751540505e-05,0.0114695448937,0.0,0.0,0.0,1023184
294,664000,0.182018556527,0.0,0.15697916737,0.645817326216,0.00370256470571,3.05280026942e-05,0.0114518571791,0.0,0.0,0.0,1022996
294,665000,0.18195008445,0.0,0.157014128108,0.645861034247,0.00369694900636,3.04817007121e-05,0.0114473224874,0.0,0.0,0.0,1023092
294,666000,0.181994216486,0.0,0.156968954463,0.64586519787,0.00369142718738,3.07565535488e-05,0.0114494474393,0.0,0.0,0.0,1026490
294,667000,0.181900773544,0.0,0.156825605622,0.646114956457,0.00368585934553,3.07101629206e-05,0.0114420948682,0.0,0.0,0.0,1027000
294,668000,0.181861884077,0.0,0.156733549707,0.646256143616,0.00368034001461,3.066417648e-05,0.0114374184085,0.0,0.0,0.0,1028888
294,669000,0.181600873871,0.0,0.156499413964,0.646773774309,0.00367472233075,3.06173705738e-05,0.011420598155,0.0,0.0,0.0,1027595
294,670000,0.181459143987,0.0,0.156329303986,0.647100465542,0.00366918019203,3.05711941013e-05,0.0114113350982,0.0,0.0,0.0,1028333
294,671000,0.181227197832,0.0,0.156105305397,0.647577127529,0.00366360931336,3.05247781707e-05,0.0113962351502,0.0,0.0,0.0,1028865
294,672000,0.181200259199,0.0,0.156197901834,0.647518829553,0.00365812268649,3.04790642165e-05,0.0113944076632,0.0,0.0,0.0,1028387
294,673000,0.180987901276,0.0,0.155981442178,0.647967880449,0.00365260036171,3.04330528315e-05,0.0113797426822,0.0,0.0,0.0,1029969
294,674000,0.180805388672,0.0,0.155779907699,0.648368584651,0.00364710276587,3.03872474851e-05,0.0113686289654,0.0,0.0,0.0,1029946
294,675000,0.180552267708,0.0,0.155549178274,0.648874576526,0.00364158256187,3.03412537701e-05,0.0113520536762,0.0,0.0,0.0,1030309
294,676000,0.180321510734,0.0,0.155352674049,0.649322612101,0.00363608822295,3.02954755601e-05,0.0113368194169,0.0,0.0,0.0,1030458
294,677000,0.180358754993,0.0,0.155447262071,0.649195282774,0.00363072026721,3.02507503604e-05,0.0113377291455,0.0,0.0,0.0,1031932
294,678000,0.180145275098,0.0,0.155244748204,0.64963095997,0.00362527003888,3.02053396748e-05,0.0113235413495,0.0,0.0,0.0,1032238
294,679000,0.180050562887,0.0,0.155131674315,0.649850595372,0.00361989301177,3.01605388934e-05,0.0113171138752,0.0,0.0,0.0,1033630
294,680000,0.180047997741,0.0,0.155159757188,0.649831380484,0.00361457500039,3.01162298245e-05,0.0113161733565,0.0,0.0,0.0,1035332
