run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
294,485000,0.1598942868,0.0,0.108866426931,0.714279444821,0.00655309490226,2.15042626715e-05,0.0103852422828,0.0,0.0,0.0,489459
294,486000,0.15957989111,0.0,0.108648125959,0.714804800544,0.00658182856502,2.14591522847e-05,0.0103638946697,0.0,0.0,0.0,486487
294,487000,0.159689625694,0.0,0.108768677264,0.714579410824,0.00656971184524,2.14153725663e-05,0.010371159,0.0,0.0,0.0,486611
294,488000,0.159828205778,0.0,0.108849530889,0.714361792839,0.00655895580098,2.18079392239e-05,0.010379706753,0.0,0.0,0.0,487956
294,489000,0.159949943414,0.0,0.10894315313,0.714147296944,0.00654696613563,2.17637329155e-05,0.0103908766432,0.0,0.0,0.0,489351
294,490000,0.160052544038,0.0,0.1090041176,0.713985549521,0.00653585969838,2.17195922451e-05,0.0104002095506,0.0,0.0,0.0,490847
294,491000,0.160180670635,0.0,0.109091232255,0.713774293494,0.00652349485572,2.16756208656e-05,0.0104086331397,0.0,0.0,0.0,491715
294,492000,0.160307242497,0.0,0.109165055449,0.713575631036,0.00651337133918,2.16319207545e-05,0.0104170677585,0.0,0.0,0.0,492929
294,493000,0.160432388369,0.0,0.109226161949,0.713392882586,0.00650154183862,2.15883312479e-05,0.0104254369262,0.0,0.0,0.0,493286
294,494000,0.160563771125,0.0,0.109316943081,0.713172455724,0.00649063290027,2.15449541933e-05,0.0104346522149,0.0,0.0,0.0,494808
294,495000,0.160674468959,0.0,0.109358235303,0.713024724938,0.0064789271454,2.15018158283e-05,0.0104421418389,0.0,0.0,0.0,496298
294,496000,0.160809172394,0.0,0.109444707912,0.71280388492,0.00646728482619,2.18880832262e-05,0.0104530618639,0.0,0.0,0.0,497688
294,497000,0.160939474282,0.0,0.109503535771,0.712614414638,0.00645690471193,2.18442547468e-05,0.0104638263425,0.0,0.0,0.0,499264
294,498000,0.161058387967,0.0,0.109578266618,0.712424589708,0.00644575524426,2.18007505443e-05,0.0104711997124,0.0,0.0,0.0,500662
294,499000,0.161169824956,0.0,0.109646452731,0.712248026167,0.00643418230809,2.17572800499e-05,0.0104797565574,0.0,0.0,0.0,501991
294,500000,0.16131228395,0.0,0.109732664765,0.712023550059,0.00642185311954,2.17141489821e-05,0.0104879339583,0.0,0.0,0.0,502312
294,501000,0.161422816739,0.0,0.109776659755,0.71186898732,0.00641338341775,2.16711425366e-05,0.0104964816263,0.0,0.0,0.0,503625
294,502000,0.161529327447,0.0,0.109838721305,0.711701717111,0.00640322642206,2.16282235595e-05,0.0105053794905,0.0,0.0,0.0,504998
294,503000,0.161661453005,0.0,0.109908439613,0.711501614888,0.00639098524021,2.15854468378e-05,0.0105159218065,0.0,0.0,0.0,506518
294,504000,0.161777781908,0.0,0.109993042933,0.711301157357,0.0063813241406,2.19652383207e-05,0.0105247284231,0.0,0.0,0.0,507900
294,505000,0.161893355222,0.0,0.110064193609,0.711118221719,0.00637045787113,2.19220309244e-05,0.0105318495491,0.0,0.0,0.0,509174
294,506000,0.161902061112,0.0,0.110069856572,0.711102284781,0.00637473298364,2.187882748e-05,0.0105291857247,0.0,0.0,0.0,510429
294,507000,0.162016754214,0.0,0.110132356529,0.710931643998,0.00636314123251,2.18361607662e-05,0.010534267865,0.0,0.0,0.0,511369
294,508000,0.16212792031,0.0,0.110208176868,0.710750160936,0.00635150675929,2.17933587254e-05,0.0105404417681,0.0,0.0,0.0,510500
294,509000,0.162250398,0.0,0.110297125619,0.710539899093,0.00634080476646,2.17508970154e-05,0.0105500216254,0.0,0.0,0.0,511789
294,510000,0.162378593659,0.0,0.11039444928,0.710314294481,0.00633055922584,2.2126064295e-05,0.0105599772895,0.0,0.0,0.0,513216
294,511000,0.162502067682,0.0,0.110460239889,0.710129577493,0.00631991836772,2.2083048094e-05,0.010566113521,0.0,0.0,0.0,514543
294,512000,0.162641696646,0.0,0.110547399527,0.709902744504,0.00630890295118,2.20401988275e-05,0.0105772161732,0.0,0.0,0.0,515932
294,513000,0.162763391197,0.0,0.110653771317,0.709677821017,0.00629797986506,2.19976889975e-05,0.0105850389152,0.0,0.0,0.0,517320
294,514000,0.162865647999,0.0,0.110703305134,0.70952799542,0.00628831293429,2.19552427877e-05,0.0105927832703,0.0,0.0,0.0,518711
294,515000,0.162980211471,0.0,0.110794592409,0.709325026854,0.0062774065459,2.19128332301e-05,0.0106008498872,0.0,0.0,0.0,519931
294,516000,0.163102559786,0.0,0.110905333492,0.709092207081,0.00626782672424,2.22834053005e-05,0.0106097895126,0.0,0.0,0.0,516912
294,517000,0.163237711383,0.0,0.111061824984,0.708801362768,0.00625700422447,2.22405363429e-05,0.0106198561037,0.0,0.0,0.0,517982
294,518000,0.163347470081,0.0,0.111117962302,0.708639119123,0.0062470531314,2.21978593864e-05,0.0106261975026,0.0,0.0,0.0,519459
294,519000,0.16346356622,0.0,0.111137779682,0.708505961041,0.00623634261482,2.21554277105e-05,0.0106341950154,0.0,0.0,0.0,520868
294,520000,0.163596611924,0.0,0.111223861332,0.708289516359,0.0062252864074,2.21132394422e-05,0.0106426107382,0.0,0.0,0.0,522292
294,521000,0.163703751237,0.0,0.111288043609,0.70812009811,0.00621384572186,2.20711483905e-05,0.0106521901732,0.0,0.0,0.0,520118
294,522000,0.163802806272,0.0,0.111373784061,0.707933969596,0.00620529148878,2.24371199713e-05,0.0106617114627,0.0,0.0,0.0,521472
294,523000,0.163848559608,0.0,0.111348175848,0.707922309905,0.00619594024829,2.23944741839e-05,0.0106626199173,0.0,0.0,0.0,521776
294,524000,0.163952794184,0.0,0.11140403531,0.707769842589,0.00618541031582,2.23520083686e-05,0.0106655655932,0.0,0.0,0.0,522966
294,525000,0.164064128868,0.0,0.1114734761,0.707592547072,0.00617534841799,2.23097847471e-05,0.0106721897581,0.0,0.0,0.0,524317
294,526000,0.164182125882,0.0,0.11154562459,0.707405038179,0.00616573681952,2.26726155291e-05,0.0106788019142,0.0,0.0,0.0,525647
294,527000,0.16430103564,0.0,0.111644529791,0.707192746799,0.00615452007675,2.26298834076e-05,0.0106845378089,0.0,0.0,0.0,526993
294,528000,0.164423664101,0.0,0.111790747746,0.706926566169,0.00614536721756,2.25873302824e-05,0.0106910674369,0.0,0.0,0.0,528402
294,529000,0.164534549478,0.0,0.111872945784,0.706736459687,0.00613547318025,2.25450458067e-05,0.0106980268254,0.0,0.0,0.0,529654
294,530000,0.16464089419,0.0,0.111890309323,0.706615532119,0.00612553735075,2.25026299949e-05,0.0107052243874,0.0,0.0,0.0,529765
294,531000,0.1647493689,0.0,0.111933103006,0.706466538267,0.00611687641832,2.24604996017e-05,0.0107116529083,0.0,0.0,0.0,527234
294,532000,0.164862906487,0.0,0.112008743239,0.706281200834,0.00610585564848,2.28188940443e-05,0.0107184748972,0.0,0.0,0.0,528484
294,533000,0.164988202199,0.0,0.112154432317,0.706013182369,0.00609649622291,2.27764491516e-05,0.0107249104426,0.0,0.0,0.0,529823
294,534000,0.165082852127,0.0,0.112243033968,0.705831676131,0.00608837294266,2.27341800021e-05,0.0107313306515,0.0,0.0,0.0,531235
294,535000,0.165169601678,0.0,0.112298385893,0.705692668741,0.00607942545827,2.26918506399e-05,0.0107372263791,0.0,0.0,0.0,532698
294,536000,0.165266356882,0.0,0.112336713309,0.705561423293,0.00606973097681,2.26497326139e-05,0.0107431258062,0.0,0.0,0.0,533985
294,537000,0.165364405677,0.0,0.112390411763,0.705414285578,0.00605928156443,2.26077796146e-05,0.0107490076375,0.0,0.0,0.0,535419
294,538000,0.165471861102,0.0,0.112469288588,0.705231807324,0.00604964341903,2.25659102732e-05,0.0107548336576,0.0,0.0,0.0,536628
294,539000,0.165587272834,0.0,0.112588107028,0.704999274872,0.00604049574269,2.25244182476e-05,0.0107623251048,0.0,0.0,0.0,537981
294,540000,0.165705157282,0.0,0.112665023173,0.704805837689,0.00603096341584,2.28774282615e-05,0.0107701410117,0.0,0.0,0.0,539272
294,541000,0.1658054874,0.0,0.112700438753,0.704670368609,0.00602143052874,2.28352929689e-05,0.0107794394172,0.0,0.0,0.0,540665
294,542000,0.165924437217,0.0,0.112782590174,0.704471768689,0.0060111939624,2.27934917507e-05,0.0107872164666,0.0,0.0,0.0,541893
294,543000,0.16605439052,0.0,0.112916404986,0.704212368357,0.00600102540727,2.27519593164e-05,0.0107930587695,0.0,0.0,0.0,541737
294,544000,0.166186156531,0.0,0.11305451346,0.703944542487,0.00599126898139,2.27105157127e-05,0.0108008080245,0.0,0.0,0.0,542892
294,545000,0.166294251571,0.0,0.113137061393,0.703754702416,0.00598235311361,2.26693114197e-05,0.010808962195,0.0,0.0,0.0,544101
294,546000,0.166409693606,0.0,0.113249822291,0.703530076382,0.00597267294378,2.30183358601e-05,0.0108147164414,0.0,0.0,0.0,543258
294,547000,0.166535298149,0.0,0.113366876441,0.703290314038,0.00596259891582,2.29765094398e-05,0.0108219359462,0.0,0.0,0.0,544563
294,548000,0.166651765341,0.0,0.113478521488,0.703066070925,0.00595262622265,2.29350843817e-05,0.0108280809399,0.0,0.0,0.0,545765
294,549000,0.166774861329,0.0,0.113586934379,0.702837054182,0.00594223452697,2.28935508091e-05,0.0108360220321,0.0,0.0,0.0,547085
294,550000,0.16687762945,0.0,0.113649937602,0.702671842356,0.00593381242801,2.28521496901e-05,0.0108439260148,0.0,0.0,0.0,544003
294,551000,0.166989432434,0.0,0.113733660829,0.702474657829,0.00592615732695,2.31973799333e-05,0.0108528942018,0.0,0.0,0.0,541871
294,552000,0.167105660766,0.0,0.113793059532,0.702300637825,0.00591667563951,2.31557327226e-05,0.0108608105047,0.0,0.0,0.0,543344
294,553000,0.167224424274,0.0,0.11386422201,0.702113905828,0.00590798020349,2.31141635504e-05,0.0108663535211,0.0,0.0,0.0,543580
294,554000,0.167327573344,0.0,0.113928339053,0.701947495605,0.00589893819113,2.34573161446e-05,0.0108741964908,0.0,0.0,0.0,544862
294,555000,0.167432662075,0.0,0.114029097461,0.701744688414,0.00589035306419,2.34155449277e-05,0.0108797834408,0.0,0.0,0.0,546120
294,556000,0.167550016017,0.0,0.114078897555,0.701576847562,0.00588137471434,2.33737609991e-05,0.0108894903907,0.0,0.0,0.0,546858
294,557000,0.167669622431,0.0,0.114178605812,0.701356964152,0.00587238791955,2.33319652897e-05,0.0108990877202,0.0,0.0,0.0,547969
294,558000,0.167784289342,0.0,0.114269361892,0.701154327382,0.00586308049976,2.32904343895e-05,0.0109056504503,0.0,0.0,0.0,549254
294,559000,0.167873079661,0.0,0.114336470312,0.700998492238,0.00585610857107,2.36302461052e-05,0.0109122189716,0.0,0.0,0.0,550555
294,560000,0.167976073803,0.0,0.114445734617,0.700789372763,0.00584724792423,2.35883513112e-05,0.0109179825416,0.0,0.0,0.0,550547
294,561000,0.168086930961,0.0,0.114485024751,0.700640467164,0.00583841420573,2.35465869222e-05,0.0109256163319,0.0,0.0,0.0,551904
294,562000,0.168195256065,0.0,0.114555492117,0.700461306444,0.00583002176875,2.35050949189e-05,0.0109344185105,0.0,0.0,0.0,553197
294,563000,0.168292536163,0.0,0.114588698602,0.70033276806,0.00582088654134,2.3463686728e-05,0.0109416469464,0.0,0.0,0.0,554610
294,564000,0.168367316099,0.0,0.114615712414,0.70023399828,0.00581331213723,2.34224949642e-05,0.010946238574,0.0,0.0,0.0,556006
294,565000,0.168474206821,0.0,0.114675280106,0.700069767354,0.00580464386594,2.33814916637e-05,0.0109527203611,0.0,0.0,0.0,557144
294,566000,0.168566959488,0.0,0.114745260875,0.699912097261,0.00579555742948,2.33403417101e-05,0.0109567846044,0.0,0.0,0.0,555895
294,567000,0.168672611534,0.0,0.114817059857,0.699736603474,0.00578690698672,2.32994501706e-05,0.010963518698,0.0,0.0,0.0,557109
294,568000,0.168790770661,0.0,0.114936828336,0.69950140171,0.0057779029911,2.32586667607e-05,0.0109698376357,0.0,0.0,0.0,558357
294,569000,0.168886680256,0.0,0.115004181133,0.699340792839,0.00576857757977,2.32181128243e-05,0.0109765500805,0.0,0.0,0.0,559531
294,570000,0.169000379066,0.0,0.115087360944,0.699145867243,0.00576150825011,2.35514546949e-05,0.0109813330422,0.0,0.0,0.0,560940
294,571000,0.169100132144,0.0,0.115181876432,0.698954975073,0.00575261909302,2.35105418657e-05,0.0109868867154,0.0,0.0,0.0,562139
294,572000,0.169193808199,0.0,0.115227893503,0.698820261638,0.00574334543818,2.34695960696e-05,0.010991221626,0.0,0.0,0.0,563380
294,573000,0.169292679716,0.0,0.115274708683,0.698677274847,0.00573448657751,2.34288362116e-05,0.0109974213405,0.0,0.0,0.0,564688
294,574000,0.169389471902,0.0,0.11532564518,0.698533746549,0.00572527869062,2.33881829535e-05,0.0110024694951,0.0,0.0,0.0,565915
294,575000,0.169476619755,0.0,0.115357119695,0.698415498504,0.00571613871568,2.37184179074e-05,0.0110109049132,0.0,0.0,0.0,567155
294,576000,0.169578447531,0.0,0.115412775136,0.698258406909,0.00570887370814,2.36775268823e-05,0.0110178191888,0.0,0.0,0.0,566032
294,577000,0.169689840599,0.0,0.115462912352,0.698098713271,0.00569942828441,2.36368202568e-05,0.0110254686738,0.0,0.0,0.0,567452
294,578000,0.169797943599,0.0,0.115588840812,0.697867723182,0.00569034830801,2.35961054628e-05,0.011031547993,0.0,0.0,0.0,568943
294,579000,0.169891897681,0.0,0.115655605174,0.697711010419,0.00568171152864,2.35557127572e-05,0.0110362194848,0.0,0.0,0.0,570257
294,580000,0.169995491674,0.0,0.115708558581,0.697554150434,0.00567453853957,2.35153112233e-05,0.01104374546,0.0,0.0,0.0,571518
294,581000,0.170091644521,0.0,0.115766268874,0.697400684812,0.00566593123635,2.38418806475e-05,0.0110516286755,0.0,0.0,0.0,569644
294,582000,0.170198828028,0.0,0.115852597976,0.697205700721,0.00565846427969,2.38012151802e-05,0.0110606077805,0.0,0.0,0.0,570904
294,583000,0.170296585975,0.0,0.115906284476,0.697056365738,0.0056503185044,2.37608011119e-05,0.0110666845055,0.0,0.0,0.0,571164
294,584000,0.17037325737,0.0,0.115950565167,0.696940137666,0.00564217769594,2.37204288362e-05,0.011070141673,0.0,0.0,0.0,572511
294,585000,0.170458279628,0.0,0.116022409413,0.696784749125,0.0056340480845,2.36801245065e-05,0.0110768336249,0.0,0.0,0.0,571259
294,586000,0.170549072151,0.0,0.11610410884,0.696615924445,0.00562594196067,2.36399397145e-05,0.011081312664,0.0,0.0,0.0,572540
294,587000,0.170660766497,0.0,0.116192996259,0.696416220481,0.00561782046865,2.35997111395e-05,0.0110885965833,0.0,0.0,0.0,573708
294,588000,0.17074444641,0.0,0.116269097942,0.696260079973,0.005609046386,2.3559807114e-05,0.0110937694821,0.0,0.0,0.0,575043
294,589000,0.170838002694,0.0,0.116363069247,0.696073539315,0.00560142394855,2.35201909984e-05,0.011100444604,0.0,0.0,0.0,576508
294,590000,0.170919932115,0.0,0.116412099301,0.695946067987,0.00559311270106,2.3480741818e-05,0.0111053071534,0.0,0.0,0.0,576480
294,591000,0.171042529106,0.0,0.116506142845,0.695726605458,0.00558548610282,2.380178737e-05,0.0111154347018,0.0,0.0,0.0,577816
294,592000,0.171124461715,0.0,0.116554800259,0.695598561188,0.00557789923491,2.37617859358e-05,0.011120515818,0.0,0.0,0.0,579105
294,593000,0.171234112542,0.0,0.116657669075,0.695388153227,0.00556892215082,2.3722012518e-05,0.0111274209931,0.0,0.0,0.0,575759
294,594000,0.171322206255,0.0,0.116704073889,0.69525583131,0.00556066877295,2.36822700532e-05,0.0111335375032,0.0,0.0,0.0,577153
294,595000,0.171390784084,0.0,0.11673392889,0.695161346945,0.00555280520368,2.36426774687e-05,0.0111374921997,0.0,0.0,0.0,578439
294,596000,0.171251244951,0.0,0.116625391813,0.695428057483,0.00554412177542,2.36026599483e-05,0.0111275813174,0.0,0.0,0.0,575276
294,597000,0.171292995511,0.0,0.116658175533,0.695358128871,0.00553667116393,2.35633412961e-05,0.0111304655795,0.0,0.0,0.0,575875
294,598000,0.171213925451,0.0,0.116573754056,0.695534741452,0.00552735287629,2.38801033474e-05,0.0111263460626,0.0,0.0,0.0,577283
294,599000,0.170924661214,0.0,0.116375577393,0.696050636226,0.00551792257402,2.38393611336e-05,0.0111073632315,0.0,0.0,0.0,577815
294,600000,0.170672509105,0.0,0.116208681036,0.696495496158,0.00550854396197,2.37988422396e-05,0.0110909708969,0.0,0.0,0.0,577835
294,601000,0.17056285131,0.0,0.116125605102,0.69670327566,0.00550110089394,2.37590253268e-05,0.0110834080088,0.0,0.0,0.0,575969
294,602000,0.170650773196,0.0,0.116205958989,0.696536903818,0.00549415146709,2.37198368642e-05,0.0110884926929,0.0,0.0,0.0,576617
294,603000,0.170765379318,0.0,0.116338546985,0.696290923948,0.00548615683792,2.36807439854e-05,0.011095312167,0.0,0.0,0.0,577982
294,604000,0.170867095019,0.0,0.116395908618,0.69613547418,0.0054778530514,2.36418548341e-05,0.0111000272763,0.0,0.0,0.0,579375
294,605000,0.170955442644,0.0,0.116469991838,0.695971374732,0.00547169020341,2.39553781762e-05,0.0111075452043,0.0,0.0,0.0,580809
294,606000,0.171055010217,0.0,0.11653788393,0.695804508158,0.00546479606371,2.39159565152e-05,0.0111138856747,0.0,0.0,0.0,579759
294,607000,0.171163708862,0.0,0.116627913591,0.695606236916,0.00545691526455,2.38768572157e-05,0.0111213485087,0.0,0.0,0.0,581052
294,608000,0.171266544486,0.0,0.116711280749,0.695421249017,0.00545009275709,2.38378019864e-05,0.011126995189,0.0,0.0,0.0,582444
294,609000,0.171351195088,0.0,0.116783526139,0.69526766384,0.00544154261503,2.37988743132e-05,0.0111322734435,0.0,0.0,0.0,583681
294,610000,0.171436947319,0.0,0.11687531185,0.695090700206,0.0054347446292,2.37599739479e-05,0.0111385360222,0.0,0.0,0.0,584829
294,611000,0.171524293717,0.0,0.116936077465,0.694943811994,0.0054269374519,2.37212667436e-05,0.0111451581057,0.0,0.0,0.0,585226
294,612000,0.171604788213,0.0,0.116957434975,0.694844601802,0.00541879795953,2.3682644209e-05,0.0111506944065,0.0,0.0,0.0,586551
294,613000,0.171697232777,0.0,0.117049936856,0.694659368446,0.00541142550362,2.3644344551e-05,0.0111583920733,0.0,0.0,0.0,586842
294,614000,0.171746924629,0.0,0.117047046686,0.694616243402,0.00540368280805,2.39531102246e-05,0.0111621493647,0.0,0.0,0.0,587893
294,615000,0.171817065808,0.0,0.117080919066,0.69451609169,0.00539566724593,2.39145066784e-05,0.0111663416835,0.0,0.0,0.0,589140
294,616000,0.171908375604,0.0,0.117172428804,0.694334359079,0.00538871370196,2.38760190994e-05,0.0111722467922,0.0,0.0,0.0,588069
294,617000,0.171982371306,0.0,0.117243873849,0.694193219855,0.00538036529412,2.38374987347e-05,0.0111763321966,0.0,0.0,0.0,589343
294,618000,0.172060148913,0.0,0.117311558664,0.694050676877,0.00537272990348,2.37990860461e-05,0.0111810865559,0.0,0.0,0.0,590442
294,619000,0.172138683975,0.0,0.117399685805,0.693885105888,0.00536583921216,2.4105297449e-05,0.0111865798233,0.0,0.0,0.0,591595
294,620000,0.172207447951,0.0,0.117463646412,0.693754867057,0.0053589632072,2.4066685347e-05,0.0111910086864,0.0,0.0,0.0,589326
294,621000,0.172106121107,0.0,0.117380453113,0.693957360572,0.00535026617463,2.40276276528e-05,0.011181771406,0.0,0.0,0.0,590314
294,622000,0.172209978132,0.0,0.117532756606,0.693701183806,0.00534277188763,2.398935421e-05,0.0111893202137,0.0,0.0,0.0,590944
294,623000,0.17228343062,0.0,0.117530161294,0.693630714906,0.00533630783338,2.42932711061e-05,0.0111950920749,0.0,0.0,0.0,592245
294,624000,0.172367840311,0.0,0.117576586142,0.69350170738,0.00532847423489,2.42544986971e-05,0.0112011374335,0.0,0.0,0.0,593553
294,625000,0.172462730575,0.0,0.117635261861,0.693349604582,0.00532135318307,2.42158746313e-05,0.0112068339245,0.0,0.0,0.0,594878
294,626000,0.172540856328,0.0,0.117672898749,0.693232928062,0.0053145916819,2.41773569177e-05,0.0112145478221,0.0,0.0,0.0,596112
294,627000,0.172638360068,0.0,0.117739375166,0.693069680579,0.00530718972914,2.44790301408e-05,0.0112209154273,0.0,0.0,0.0,597310
294,628000,0.172719437628,0.0,0.11777487134,0.692956196488,0.00529947714677,2.44403250427e-05,0.0112255770717,0.0,0.0,0.0,596401
294,629000,0.172798096127,0.0,0.117819425564,0.692833397218,0.00529279130433,2.44016759884e-05,0.0112318881102,0.0,0.0,0.0,597818
294,630000,0.172886494681,0.0,0.117907947809,0.692657548523,0.00528579356271,2.43631737094e-05,0.0112378522509,0.0,0.0,0.0,599241
294,631000,0.172977343053,0.0,0.117937546517,0.692539116621,0.00527816357881,2.43248913573e-05,0.0112435053385,0.0,0.0,0.0,598271
294,632000,0.173051806117,0.0,0.117990603766,0.692414335598,0.00527121438633,2.42866472014e-05,0.0112477534851,0.0,0.0,0.0,599549
294,633000,0.173128043057,0.0,0.118042582341,0.692287873843,0.00526360280461,2.45852584769e-05,0.0112533126952,0.0,0.0,0.0,633535
294,634000,0.173212653677,0.0,0.118125351807,0.692121950252,0.00525667348368,2.45466106511e-05,0.0112588241703,0.0,0.0,0.0,634900
294,635000,0.173300436148,0.0,0.11819485371,0.691966925101,0.00524882217089,2.45083803553e-05,0.0112644544888,0.0,0.0,0.0,636196
294,636000,0.173392834457,0.0,0.118293511537,0.691775644608,0.00524260629937,2.44699654638e-05,0.0112709331336,0.0,0.0,0.0,600075
294,637000,0.17323067336,0.0,0.118165842087,0.692040159479,0.00527813541357,2.44311638571e-05,0.0112607584973,0.0,0.0,0.0,568500
294,638000,0.173303843433,0.0,0.118242849262,0.691881110569,0.0052842568642,2.4392990457e-05,0.0112635468812,0.0,0.0,0.0,568308
294,639000,0.173397381469,0.0,0.118317341873,0.69170184521,0.00528937597441,2.46886477928e-05,0.0112693668263,0.0,0.0,0.0,568825
294,640000,0.173473191346,0.0,0.11836187711,0.691568312693,0.00529680742519,2.46502578117e-05,0.0112751611677,0.0,0.0,0.0,569025
294,641000,0.173552971353,0.0,0.118425726491,0.691406764486,0.00530857660568,2.46121589387e-05,0.011281348906,0.0,0.0,0.0,568759
294,642000,0.17343986345,0.0,0.118324143118,0.691596972127,0.00534111720471,2.4573655381e-05,0.0112733304443,0.0,0.0,0.0,569606
294,643000,0.173166842885,0.0,0.118137731259,0.69199830645,0.00541684114412,2.45345969314e-05,0.0112557436652,0.0,0.0,0.0,568556
294,644000,0.172892747575,0.0,0.117951384797,0.692431647284,0.00546186164078,2.44956219041e-05,0.0112378630814,0.0,0.0,0.0,567543
294,645000,0.172644275641,0.0,0.117772006547,0.692819862671,0.00551832678066,2.4456859422e-05,0.0112210715013,0.0,0.0,0.0,566536
294,646000,0.172447166396,0.0,0.117633199747,0.693111544116,0.00557629833972,2.44183725155e-05,0.0112073730286,0.0,0.0,0.0,598741
294,647000,0.172207768162,0.0,0.117460062261,0.693478738584,0.0056380170969,2.43799021312e-05,0.0111910339945,0.0,0.0,0.0,598526
294,648000,0.171960344373,0.0,0.117282709988,0.693867548575,0.00569032388367,2.43415207464e-05,0.0111747316594,0.0,0.0,0.0,598278
294,649000,0.171768021032,0.0,0.117163271037,0.69415750227,0.00572475774629,2.43033717644e-05,0.0111621445427,0.0,0.0,0.0,597121
294,650000,0.171656153194,0.0,0.1170866536,0.694300098473,0.00577915836907,2.42656445365e-05,0.0111536707198,0.0,0.0,0.0,581420
294,651000,0.171448000437,0.0,0.116928255929,0.694615175833,0.00584511955599,2.45551989413e-05,0.0111388930451,0.0,0.0,0.0,561274
294,652000,0.171186243436,0.0,0.116747343041,0.695020097178,0.00590003190443,2.45167262913e-05,0.0111217677148,0.0,0.0,0.0,560200
294,653000,0.170969718115,0.0,0.116583999992,0.695346894867,0.00596688350282,2.4478517816e-05,0.0111080250046,0.0,0.0,0.0,558497
294,654000,0.170745393957,0.0,0.116412692599,0.695669416812,0.00605536050283,2.44404282484e-05,0.011092695701,0.0,0.0,0.0,556677
294,655000,0.170479280503,0.0,0.116231362344,0.69604702419,0.00614254451466,2.44022903014e-05,0.0110753861581,0.0,0.0,0.0,555231
294,656000,0.17021367141,0.0,0.11605157169,0.696423779789,0.00622848228782,2.43642711932e-05,0.0110581305522,0.0,0.0,0.0,553432
294,657000,0.169948833551,0.0,0.11587132976,0.696799137225,0.00631544805105,2.4326362479e-05,0.0110409250505,0.0,0.0,0.0,551728
294,658000,0.169685142389,0.0,0.115692295536,0.697172033038,0.00640246745979,2.4288571547e-05,0.0110237730061,0.0,0.0,0.0,549814
294,659000,0.16942200068,0.0,0.115513530712,0.697544644301,0.00648889567196,2.42509056905e-05,0.0110066777294,0.0,0.0,0.0,548191
294,660000,0.169159887469,0.0,0.115335890693,0.697915651052,0.00657472914957,2.42133408405e-05,0.0109896282962,0.0,0.0,0.0,545747
294,661000,0.168898585033,0.0,0.115158477808,0.69828583254,0.00666029712494,2.41758921871e-05,0.0109726316007,0.0,0.0,0.0,543402
294,662000,0.168638143892,0.0,0.114981649861,0.698654773756,0.0067456029991,2.41385669609e-05,0.0109556909246,0.0,0.0,0.0,541312
294,663000,0.168378505703,0.0,0.114805367083,0.69902289886,0.00683032451995,2.410135681e-05,0.0109388024775,0.0,0.0,0.0,538686
294,664000,0.168119399844,0.0,0.114629022022,0.699390756882,0.00691478746117,2.40642689243e-05,0.0109219695224,0.0,0.0,0.0,537173
294,665000,0.168041484162,0.0,0.114603329805,0.699469530183,0.00694435545258,2.40278030515e-05,0.0109172725945,0.0,0.0,0.0,536734
294,666000,0.168100111451,0.0,0.11460264693,0.699389898261,0.00696121221893,2.39920461569e-05,0.0109221390924,0.0,0.0,0.0,536796
294,667000,0.168023797515,0.0,0.114511967911,0.699514524808,0.00700823158179,2.39559440606e-05,0.0109175222399,0.0,0.0,0.0,537618
294,668000,0.16800820551,0.0,0.114468909447,0.699519750569,0.0070640487789,2.39199809661e-05,0.0109151657144,0.0,0.0,0.0,537723
294,669000,0.167769342471,0.0,0.11429890709,0.699864023132,0.00714435839299,2.38835248261e-05,0.0108994853897,0.0,0.0,0.0,538006
294,670000,0.167643197391,0.0,0.114186526642,0.700047408932,0.00720704793708,2.38475511904e-05,0.010891971547,0.0,0.0,0.0,536797
294,671000,0.167434875784,0.0,0.114026192555,0.700347964124,0.00728914993253,2.38114136043e-05,0.010878006191,0.0,0.0,0.0,536796
294,672000,0.167429448372,0.0,0.114039378493,0.700283059272,0.00734926990743,2.3775837599e-05,0.0108750681178,0.0,0.0,0.0,535757
294,673000,0.167240223421,0.0,0.113888050078,0.700548297467,0.00743724586403,2.37399318949e-05,0.0108624432378,0.0,0.0,0.0,534725
294,674000,0.167076855878,0.0,0.113752363711,0.700787645461,0.00750666801096,2.40203262529e-05,0.0108524466125,0.0,0.0,0.0,533884
294,675000,0.166847178462,0.0,0.113586100339,0.701123275671,0.00758244213524,2.39840846663e-05,0.0108370193085,0.0,0.0,0.0,533505
294,676000,0.166636154034,0.0,0.113464452573,0.70140653256,0.00764569886899,2.39479522768e-05,0.0108232140106,0.0,0.0,0.0,532105
294,677000,0.16668974019,0.0,0.11351701536,0.701257863614,0.00768662966932,2.39125605759e-05,0.0108248386059,0.0,0.0,0.0,532176
294,678000,0.166498429948,0.0,0.113367671846,0.701550259738,0.00774705742826,2.38767332231e-05,0.0108127043071,0.0,0.0,0.0,532622
294,679000,0.166408803729,0.0,0.113281196082,0.70167391318,0.00780678474405,2.38413421421e-05,0.0108054609222,0.0,0.0,0.0,532732
294,680000,0.166410435199,0.0,0.113299728796,0.701621274855,0.00783886611624,2.38063466467e-05,0.0108058886878,0.0,0.0,0.0,533468
