run,elapsed,device,rdiops,rdmerges,rdkbps,wriops,wrmerges,wrkbps
296,768000,blk_sdb,35.0,0.0,804.0,0.0,0.0,0.0
296,769000,blk_sdb,15.0,0.0,476.0,253.0,756.0,4036.0
296,770000,blk_sdb,36.0,0.0,440.0,2.0,2.0,16.0
296,771000,blk_sdb,24.0,0.0,584.0,0.0,0.0,0.0
296,772000,blk_sdb,24.0,0.0,300.0,0.0,0.0,0.0
296,773000,blk_sdb,21.0,0.0,524.0,0.0,0.0,0.0
296,774000,blk_sdb,24.0,0.0,284.0,66.0,2478.0,10176.0
296,775000,blk_sdb,13.0,0.0,288.0,2.0,2.0,16.0
296,776000,blk_sdb,53.0,0.0,604.0,0.0,0.0,0.0
296,777000,blk_sdb,13.0,0.0,244.0,0.0,0.0,0.0
296,778000,blk_sdb,23.0,0.0,648.0,0.0,0.0,0.0
296,779000,blk_sdb,23.0,0.0,452.0,0.0,0.0,0.0
296,780000,blk_sdb,22.0,0.0,452.0,2.0,2.0,16.0
296,781000,blk_sdb,18.0,0.0,356.0,0.0,0.0,0.0
296,782000,blk_sdb,13.0,0.0,184.0,0.0,0.0,0.0
296,783000,blk_sdb,12.0,0.0,216.0,0.0,0.0,0.0
296,784000,blk_sdb,19.0,0.0,352.0,0.0,0.0,0.0
296,785000,blk_sdb,34.0,0.0,616.0,2.0,2.0,16.0
296,786000,blk_sdb,18.0,0.0,320.0,0.0,0.0,0.0
296,787000,blk_sdb,26.0,0.0,428.0,0.0,0.0,0.0
296,788000,blk_sdb,15.0,0.0,136.0,0.0,0.0,0.0
296,789000,blk_sdb,24.0,0.0,444.0,0.0,0.0,0.0
296,790000,blk_sdb,1.0,0.0,4.0,2.0,2.0,16.0
296,791000,blk_sdb,11.0,0.0,120.0,0.0,0.0,0.0
296,792000,blk_sdb,25.0,0.0,480.0,0.0,0.0,0.0
296,793000,blk_sdb,11.0,0.0,104.0,0.0,0.0,0.0
296,794000,blk_sdb,18.0,0.0,284.0,194.0,507.0,2804.0
296,795000,blk_sdb,16.0,0.0,288.0,2.0,2.0,16.0
296,796000,blk_sdb,27.0,0.0,556.0,0.0,0.0,0.0
296,797000,blk_sdb,7.0,0.0,212.0,0.0,0.0,0.0
296,798000,blk_sdb,14.0,0.0,160.0,0.0,0.0,0.0
296,799000,blk_sdb,13.0,0.0,104.0,289.0,714.0,4012.0
296,800000,blk_sdb,30.0,0.0,512.0,2.0,2.0,16.0
296,801000,blk_sdb,23.0,0.0,260.0,0.0,0.0,0.0
296,802000,blk_sdb,16.0,0.0,400.0,0.0,0.0,0.0
296,803000,blk_sdb,9.0,0.0,84.0,0.0,0.0,0.0
296,804000,blk_sdb,11.0,0.0,240.0,0.0,0.0,0.0
296,805000,blk_sdb,34.0,0.0,472.0,2.0,2.0,16.0
296,806000,blk_sdb,8.0,0.0,168.0,0.0,0.0,0.0
296,807000,blk_sdb,33.0,0.0,668.0,0.0,0.0,0.0
296,808000,blk_sdb,22.0,0.0,456.0,0.0,0.0,0.0
296,809000,blk_sdb,19.0,0.0,396.0,42.0,1894.0,7744.0
296,810000,blk_sdb,11.0,0.0,172.0,2.0,2.0,16.0
296,811000,blk_sdb,8.0,0.0,72.0,0.0,0.0,0.0
296,812000,blk_sdb,13.0,0.0,268.0,0.0,0.0,0.0
296,813000,blk_sdb,6.0,0.0,108.0,0.0,0.0,0.0
296,814000,blk_sdb,20.0,0.0,388.0,0.0,0.0,0.0
296,815000,blk_sdb,25.0,0.0,320.0,2.0,2.0,16.0
296,816000,blk_sdb,30.0,0.0,392.0,0.0,0.0,0.0
296,817000,blk_sdb,24.0,0.0,304.0,0.0,0.0,0.0
296,818000,blk_sdb,32.0,0.0,664.0,0.0,0.0,0.0
296,819000,blk_sdb,6.0,0.0,136.0,0.0,0.0,0.0
296,820000,blk_sdb,20.0,0.0,492.0,2.0,2.0,16.0
296,821000,blk_sdb,45.0,0.0,472.0,0.0,0.0,0.0
296,822000,blk_sdb,12.0,0.0,108.0,0.0,0.0,0.0
296,823000,blk_sdb,5.0,0.0,84.0,0.0,0.0,0.0
296,824000,blk_sdb,2.0,0.0,128.0,197.0,583.0,3120.0
296,825000,blk_sdb,5.0,0.0,100.0,3.0,1.0,16.0
296,826000,blk_sdb,13.0,0.0,164.0,0.0,0.0,0.0
296,827000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,828000,blk_sdb,18.0,0.0,300.0,0.0,0.0,0.0
296,829000,blk_sdb,1.0,0.0,4.0,233.0,680.0,3652.0
296,830000,blk_sdb,7.0,0.0,96.0,2.0,2.0,16.0
296,831000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,832000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,833000,blk_sdb,11.0,0.0,248.0,0.0,0.0,0.0
296,834000,blk_sdb,0.0,0.0,0.0,1.0,3.0,16.0
296,835000,blk_sdb,11.0,0.0,120.0,2.0,2.0,16.0
296,836000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,837000,blk_sdb,36.0,0.0,704.0,0.0,0.0,0.0
296,838000,blk_sdb,24.0,0.0,364.0,0.0,0.0,0.0
296,839000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,840000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,841000,blk_sdb,15.0,0.0,212.0,0.0,0.0,0.0
296,842000,blk_sdb,8.0,0.0,128.0,0.0,0.0,0.0
296,843000,blk_sdb,9.0,0.0,252.0,0.0,0.0,0.0
296,844000,blk_sdb,6.0,0.0,108.0,0.0,0.0,0.0
296,845000,blk_sdb,5.0,0.0,128.0,2.0,2.0,16.0
296,846000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,847000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,848000,blk_sdb,5.0,0.0,68.0,0.0,0.0,0.0
296,849000,blk_sdb,8.0,0.0,52.0,0.0,0.0,0.0
296,850000,blk_sdb,12.0,0.0,148.0,2.0,2.0,16.0
296,851000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,852000,blk_sdb,20.0,0.0,268.0,0.0,0.0,0.0
296,853000,blk_sdb,3.0,0.0,196.0,0.0,0.0,0.0
296,854000,blk_sdb,6.0,0.0,96.0,162.0,254.0,1664.0
296,855000,blk_sdb,0.0,0.0,0.0,1.0,2.0,12.0
296,856000,blk_sdb,7.0,0.0,116.0,1.0,0.0,4.0
296,857000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,858000,blk_sdb,11.0,0.0,380.0,0.0,0.0,0.0
296,859000,blk_sdb,10.0,0.0,196.0,49.0,412.0,1844.0
296,860000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,861000,blk_sdb,5.0,0.0,172.0,2.0,2.0,16.0
296,862000,blk_sdb,2.0,0.0,112.0,0.0,0.0,0.0
296,863000,blk_sdb,16.0,0.0,348.0,0.0,0.0,0.0
296,864000,blk_sdb,10.0,0.0,124.0,46.0,3150.0,12784.0
296,865000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,866000,blk_sdb,8.0,0.0,188.0,2.0,2.0,16.0
296,867000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,868000,blk_sdb,9.0,0.0,200.0,0.0,0.0,0.0
296,869000,blk_sdb,15.0,0.0,212.0,0.0,0.0,0.0
296,870000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,871000,blk_sdb,15.0,0.0,356.0,2.0,2.0,16.0
296,872000,blk_sdb,29.0,0.0,628.0,0.0,0.0,0.0
296,873000,blk_sdb,8.0,0.0,164.0,0.0,0.0,0.0
296,874000,blk_sdb,6.0,0.0,84.0,0.0,0.0,0.0
296,875000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,876000,blk_sdb,7.0,0.0,72.0,2.0,2.0,16.0
296,877000,blk_sdb,6.0,0.0,52.0,0.0,0.0,0.0
296,878000,blk_sdb,20.0,0.0,356.0,0.0,0.0,0.0
296,879000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,880000,blk_sdb,3.0,0.0,60.0,0.0,0.0,0.0
296,881000,blk_sdb,18.0,0.0,468.0,2.0,2.0,16.0
296,882000,blk_sdb,2.0,0.0,84.0,0.0,0.0,0.0
296,883000,blk_sdb,14.0,0.0,168.0,0.0,0.0,0.0
296,884000,blk_sdb,5.0,0.0,144.0,196.0,242.0,1752.0
296,885000,blk_sdb,20.0,0.0,308.0,0.0,0.0,0.0
296,886000,blk_sdb,5.0,0.0,116.0,2.0,2.0,16.0
296,887000,blk_sdb,18.0,0.0,456.0,0.0,0.0,0.0
296,888000,blk_sdb,5.0,0.0,68.0,0.0,0.0,0.0
296,889000,blk_sdb,5.0,0.0,92.0,80.0,575.0,2620.0
296,890000,blk_sdb,9.0,0.0,212.0,0.0,0.0,0.0
296,891000,blk_sdb,11.0,0.0,160.0,2.0,2.0,16.0
296,892000,blk_sdb,19.0,0.0,348.0,0.0,0.0,0.0
296,893000,blk_sdb,7.0,0.0,172.0,0.0,0.0,0.0
296,894000,blk_sdb,4.0,0.0,40.0,0.0,0.0,0.0
296,895000,blk_sdb,6.0,0.0,36.0,0.0,0.0,0.0
296,896000,blk_sdb,16.0,0.0,380.0,2.0,2.0,16.0
296,897000,blk_sdb,3.0,0.0,40.0,0.0,0.0,0.0
296,898000,blk_sdb,18.0,0.0,260.0,0.0,0.0,0.0
296,899000,blk_sdb,14.0,0.0,180.0,61.0,1875.0,7744.0
296,900000,blk_sdb,24.0,0.0,488.0,0.0,0.0,0.0
296,901000,blk_sdb,20.0,0.0,360.0,2.0,2.0,16.0
296,902000,blk_sdb,56.0,0.0,828.0,0.0,0.0,0.0
296,903000,blk_sdb,2.0,0.0,36.0,0.0,0.0,0.0
296,904000,blk_sdb,13.0,0.0,168.0,0.0,0.0,0.0
296,905000,blk_sdb,8.0,0.0,204.0,0.0,0.0,0.0
296,906000,blk_sdb,20.0,0.0,236.0,2.0,2.0,16.0
296,907000,blk_sdb,34.0,0.0,416.0,0.0,0.0,0.0
296,908000,blk_sdb,30.0,0.0,412.0,0.0,0.0,0.0
296,909000,blk_sdb,14.0,0.0,260.0,0.0,0.0,0.0
296,910000,blk_sdb,22.0,0.0,332.0,0.0,0.0,0.0
296,911000,blk_sdb,6.0,0.0,80.0,2.0,2.0,16.0
296,912000,blk_sdb,7.0,0.0,100.0,0.0,0.0,0.0
296,913000,blk_sdb,13.0,0.0,192.0,0.0,0.0,0.0
296,914000,blk_sdb,26.0,0.0,328.0,293.0,423.0,2864.0
296,915000,blk_sdb,2.0,0.0,60.0,0.0,0.0,0.0
296,916000,blk_sdb,20.0,0.0,196.0,2.0,2.0,16.0
296,917000,blk_sdb,41.0,0.0,976.0,0.0,0.0,0.0
296,918000,blk_sdb,22.0,0.0,260.0,0.0,0.0,0.0
296,919000,blk_sdb,17.0,0.0,276.0,74.0,629.0,2812.0
296,920000,blk_sdb,15.0,0.0,304.0,0.0,0.0,0.0
296,921000,blk_sdb,10.0,0.0,180.0,2.0,2.0,16.0
296,922000,blk_sdb,8.0,0.0,136.0,0.0,0.0,0.0
296,923000,blk_sdb,3.0,0.0,196.0,0.0,0.0,0.0
296,924000,blk_sdb,13.0,0.0,320.0,0.0,0.0,0.0
296,925000,blk_sdb,4.0,0.0,140.0,0.0,0.0,0.0
296,926000,blk_sdb,14.0,0.0,464.0,2.0,2.0,16.0
296,927000,blk_sdb,20.0,0.0,408.0,0.0,0.0,0.0
296,928000,blk_sdb,13.0,0.0,444.0,0.0,0.0,0.0
296,929000,blk_sdb,9.0,0.0,156.0,0.0,0.0,0.0
296,930000,blk_sdb,11.0,0.0,252.0,0.0,0.0,0.0
296,931000,blk_sdb,28.0,0.0,300.0,2.0,2.0,16.0
296,932000,blk_sdb,5.0,0.0,140.0,0.0,0.0,0.0
296,933000,blk_sdb,9.0,0.0,236.0,0.0,0.0,0.0
296,934000,blk_sdb,30.0,0.0,444.0,63.0,2385.0,9792.0
296,935000,blk_sdb,14.0,0.0,188.0,0.0,0.0,0.0
296,936000,blk_sdb,20.0,0.0,360.0,2.0,2.0,16.0
296,937000,blk_sdb,19.0,0.0,536.0,0.0,0.0,0.0
296,938000,blk_sdb,2.0,0.0,104.0,0.0,0.0,0.0
296,939000,blk_sdb,2.0,0.0,92.0,0.0,0.0,0.0
296,940000,blk_sdb,20.0,0.0,152.0,0.0,0.0,0.0
296,941000,blk_sdb,8.0,0.0,76.0,2.0,2.0,16.0
296,942000,blk_sdb,15.0,0.0,408.0,0.0,0.0,0.0
296,943000,blk_sdb,9.0,0.0,88.0,0.0,0.0,0.0
296,944000,blk_sdb,11.0,0.0,248.0,309.0,540.0,3396.0
296,945000,blk_sdb,20.0,0.0,368.0,0.0,0.0,0.0
296,946000,blk_sdb,38.0,0.0,708.0,2.0,2.0,16.0
296,947000,blk_sdb,25.0,0.0,308.0,0.0,0.0,0.0
296,948000,blk_sdb,7.0,0.0,172.0,0.0,0.0,0.0
296,949000,blk_sdb,10.0,0.0,248.0,116.0,630.0,2984.0
296,950000,blk_sdb,19.0,0.0,200.0,0.0,0.0,0.0
296,951000,blk_sdb,22.0,0.0,456.0,2.0,2.0,16.0
296,952000,blk_sdb,16.0,0.0,224.0,0.0,0.0,0.0
296,953000,blk_sdb,12.0,0.0,152.0,0.0,0.0,0.0
296,954000,blk_sdb,14.0,0.0,280.0,0.0,0.0,0.0
296,955000,blk_sdb,14.0,0.0,188.0,0.0,0.0,0.0
296,956000,blk_sdb,7.0,0.0,116.0,2.0,2.0,16.0
296,957000,blk_sdb,3.0,0.0,72.0,0.0,0.0,0.0
296,958000,blk_sdb,23.0,0.0,256.0,0.0,0.0,0.0
296,959000,blk_sdb,9.0,0.0,100.0,0.0,0.0,0.0
296,960000,blk_sdb,29.0,0.0,228.0,0.0,0.0,0.0
296,961000,blk_sdb,3.0,0.0,76.0,2.0,2.0,16.0
296,962000,blk_sdb,2.0,0.0,60.0,0.0,0.0,0.0
296,963000,blk_sdb,9.0,0.0,156.0,0.0,0.0,0.0
296,964000,blk_sdb,8.0,0.0,100.0,0.0,0.0,0.0
296,965000,blk_sdb,16.0,0.0,320.0,0.0,0.0,0.0
296,966000,blk_sdb,29.0,0.0,404.0,2.0,2.0,16.0
296,967000,blk_sdb,26.0,0.0,436.0,0.0,0.0,0.0
296,968000,blk_sdb,27.0,0.0,304.0,0.0,0.0,0.0
296,969000,blk_sdb,6.0,0.0,116.0,83.0,2413.0,9984.0
296,970000,blk_sdb,28.0,0.0,376.0,0.0,0.0,0.0
296,971000,blk_sdb,17.0,0.0,252.0,2.0,2.0,16.0
296,972000,blk_sdb,25.0,0.0,316.0,0.0,0.0,0.0
296,973000,blk_sdb,12.0,0.0,132.0,0.0,0.0,0.0
296,974000,blk_sdb,24.0,0.0,388.0,313.0,522.0,3340.0
296,975000,blk_sdb,25.0,0.0,472.0,0.0,0.0,0.0
296,976000,blk_sdb,8.0,0.0,100.0,2.0,2.0,16.0
296,977000,blk_sdb,14.0,0.0,308.0,0.0,0.0,0.0
296,978000,blk_sdb,4.0,0.0,68.0,0.0,0.0,0.0
296,979000,blk_sdb,7.0,0.0,116.0,130.0,670.0,3200.0
296,980000,blk_sdb,8.0,0.0,112.0,0.0,0.0,0.0
296,981000,blk_sdb,9.0,0.0,184.0,2.0,2.0,16.0
296,982000,blk_sdb,24.0,0.0,276.0,0.0,0.0,0.0
296,983000,blk_sdb,3.0,0.0,16.0,0.0,0.0,0.0
296,984000,blk_sdb,4.0,0.0,68.0,0.0,0.0,0.0
296,985000,blk_sdb,4.0,0.0,128.0,0.0,0.0,0.0
296,986000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,987000,blk_sdb,11.0,0.0,224.0,0.0,0.0,0.0
296,988000,blk_sdb,19.0,0.0,348.0,0.0,0.0,0.0
296,989000,blk_sdb,7.0,0.0,100.0,0.0,0.0,0.0
296,990000,blk_sdb,3.0,0.0,48.0,0.0,0.0,0.0
296,991000,blk_sdb,13.0,0.0,172.0,2.0,2.0,16.0
296,992000,blk_sdb,8.0,0.0,52.0,0.0,0.0,0.0
296,993000,blk_sdb,1.0,0.0,24.0,0.0,0.0,0.0
296,994000,blk_sdb,2.0,0.0,168.0,0.0,0.0,0.0
296,995000,blk_sdb,3.0,0.0,116.0,0.0,0.0,0.0
296,996000,blk_sdb,7.0,0.0,248.0,2.0,2.0,16.0
296,997000,blk_sdb,21.0,0.0,464.0,0.0,0.0,0.0
296,998000,blk_sdb,2.0,0.0,56.0,0.0,0.0,0.0
296,999000,blk_sdb,15.0,0.0,196.0,0.0,0.0,0.0
296,1000000,blk_sdb,15.0,0.0,348.0,0.0,0.0,0.0
296,1001000,blk_sdb,11.0,0.0,148.0,2.0,2.0,16.0
296,1002000,blk_sdb,17.0,0.0,340.0,0.0,0.0,0.0
296,1003000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1004000,blk_sdb,5.0,0.0,140.0,409.0,2398.0,11228.0
296,1005000,blk_sdb,7.0,0.0,40.0,0.0,0.0,0.0
296,1006000,blk_sdb,15.0,0.0,172.0,2.0,2.0,16.0
296,1007000,blk_sdb,10.0,0.0,312.0,0.0,0.0,0.0
296,1008000,blk_sdb,8.0,0.0,168.0,0.0,0.0,0.0
296,1009000,blk_sdb,14.0,0.0,204.0,148.0,673.0,3284.0
296,1010000,blk_sdb,25.0,0.0,472.0,0.0,0.0,0.0
296,1011000,blk_sdb,9.0,0.0,84.0,2.0,2.0,16.0
296,1012000,blk_sdb,11.0,0.0,136.0,0.0,0.0,0.0
296,1013000,blk_sdb,6.0,0.0,100.0,0.0,0.0,0.0
296,1014000,blk_sdb,11.0,0.0,208.0,0.0,0.0,0.0
296,1015000,blk_sdb,4.0,0.0,60.0,0.0,0.0,0.0
296,1016000,blk_sdb,16.0,0.0,180.0,2.0,2.0,16.0
296,1017000,blk_sdb,8.0,0.0,140.0,0.0,0.0,0.0
296,1018000,blk_sdb,14.0,0.0,300.0,0.0,0.0,0.0
296,1019000,blk_sdb,11.0,0.0,96.0,0.0,0.0,0.0
296,1020000,blk_sdb,4.0,0.0,124.0,0.0,0.0,0.0
296,1021000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1022000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1023000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1024000,blk_sdb,11.0,0.0,228.0,0.0,0.0,0.0
296,1025000,blk_sdb,12.0,0.0,208.0,0.0,0.0,0.0
296,1026000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1027000,blk_sdb,1.0,0.0,96.0,0.0,0.0,0.0
296,1028000,blk_sdb,6.0,0.0,76.0,0.0,0.0,0.0
296,1029000,blk_sdb,11.0,0.0,344.0,0.0,0.0,0.0
296,1030000,blk_sdb,11.0,0.0,88.0,0.0,0.0,0.0
296,1031000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1032000,blk_sdb,7.0,0.0,60.0,0.0,0.0,0.0
296,1033000,blk_sdb,8.0,0.0,100.0,0.0,0.0,0.0
296,1034000,blk_sdb,1.0,0.0,40.0,249.0,282.0,2124.0
296,1035000,blk_sdb,5.0,0.0,112.0,0.0,0.0,0.0
296,1036000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1037000,blk_sdb,9.0,0.0,156.0,0.0,0.0,0.0
296,1038000,blk_sdb,2.0,0.0,80.0,0.0,0.0,0.0
296,1039000,blk_sdb,6.0,0.0,96.0,277.0,2415.0,10768.0
296,1040000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1041000,blk_sdb,10.0,0.0,168.0,2.0,2.0,16.0
296,1042000,blk_sdb,21.0,0.0,264.0,0.0,0.0,0.0
296,1043000,blk_sdb,4.0,0.0,136.0,0.0,0.0,0.0
296,1044000,blk_sdb,10.0,0.0,220.0,0.0,0.0,0.0
296,1045000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1046000,blk_sdb,3.0,0.0,84.0,2.0,2.0,16.0
296,1047000,blk_sdb,15.0,0.0,268.0,0.0,0.0,0.0
296,1048000,blk_sdb,6.0,0.0,92.0,0.0,0.0,0.0
296,1049000,blk_sdb,29.0,0.0,684.0,0.0,0.0,0.0
296,1050000,blk_sdb,6.0,0.0,64.0,0.0,0.0,0.0
296,1051000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1052000,blk_sdb,6.0,0.0,36.0,0.0,0.0,0.0
296,1053000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1054000,blk_sdb,11.0,0.0,192.0,0.0,0.0,0.0
296,1055000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1056000,blk_sdb,3.0,0.0,76.0,2.0,2.0,16.0
296,1057000,blk_sdb,10.0,0.0,144.0,0.0,0.0,0.0
296,1058000,blk_sdb,5.0,0.0,64.0,0.0,0.0,0.0
296,1059000,blk_sdb,1.0,0.0,4.0,0.0,0.0,0.0
296,1060000,blk_sdb,9.0,0.0,96.0,0.0,0.0,0.0
296,1061000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1062000,blk_sdb,2.0,0.0,48.0,0.0,0.0,0.0
296,1063000,blk_sdb,1.0,0.0,4.0,0.0,0.0,0.0
296,1064000,blk_sdb,8.0,0.0,220.0,222.0,242.0,1856.0
296,1065000,blk_sdb,3.0,0.0,64.0,0.0,0.0,0.0
296,1066000,blk_sdb,13.0,0.0,80.0,2.0,2.0,16.0
296,1067000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1068000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1069000,blk_sdb,0.0,0.0,0.0,177.0,596.0,3092.0
296,1070000,blk_sdb,21.0,0.0,408.0,0.0,0.0,0.0
296,1071000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1072000,blk_sdb,1.0,0.0,24.0,2.0,2.0,16.0
296,1073000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1074000,blk_sdb,1.0,0.0,116.0,50.0,1502.0,6208.0
296,1075000,blk_sdb,4.0,0.0,16.0,0.0,0.0,0.0
296,1076000,blk_sdb,6.0,0.0,68.0,0.0,0.0,0.0
296,1077000,blk_sdb,5.0,0.0,80.0,3.0,1.0,16.0
296,1078000,blk_sdb,7.0,0.0,120.0,0.0,0.0,0.0
296,1079000,blk_sdb,1.0,0.0,92.0,0.0,0.0,0.0
296,1080000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1081000,blk_sdb,2.0,0.0,136.0,0.0,0.0,0.0
296,1082000,blk_sdb,13.0,0.0,276.0,2.0,2.0,16.0
296,1083000,blk_sdb,24.0,0.0,256.0,0.0,0.0,0.0
296,1084000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1085000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1086000,blk_sdb,3.0,0.0,32.0,0.0,0.0,0.0
296,1087000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1088000,blk_sdb,12.0,0.0,152.0,0.0,0.0,0.0
296,1089000,blk_sdb,19.0,0.0,424.0,0.0,0.0,0.0
296,1090000,blk_sdb,5.0,0.0,32.0,0.0,0.0,0.0
296,1091000,blk_sdb,5.0,0.0,64.0,0.0,0.0,0.0
296,1092000,blk_sdb,2.0,0.0,92.0,2.0,2.0,16.0
296,1093000,blk_sdb,9.0,0.0,172.0,0.0,0.0,0.0
296,1094000,blk_sdb,3.0,0.0,24.0,265.0,229.0,1976.0
296,1095000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1096000,blk_sdb,12.0,0.0,176.0,0.0,0.0,0.0
296,1097000,blk_sdb,3.0,0.0,16.0,2.0,2.0,16.0
296,1098000,blk_sdb,6.0,0.0,84.0,0.0,0.0,0.0
296,1099000,blk_sdb,5.0,0.0,32.0,219.0,680.0,3596.0
296,1100000,blk_sdb,2.0,0.0,76.0,0.0,0.0,0.0
296,1101000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1102000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1103000,blk_sdb,5.0,0.0,228.0,0.0,0.0,0.0
296,1104000,blk_sdb,6.0,0.0,44.0,0.0,0.0,0.0
296,1105000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1106000,blk_sdb,5.0,0.0,100.0,0.0,0.0,0.0
296,1107000,blk_sdb,2.0,0.0,28.0,2.0,2.0,16.0
296,1108000,blk_sdb,4.0,0.0,132.0,0.0,0.0,0.0
296,1109000,blk_sdb,4.0,0.0,32.0,28.0,740.0,3072.0
296,1110000,blk_sdb,7.0,0.0,216.0,0.0,0.0,0.0
296,1111000,blk_sdb,1.0,0.0,124.0,0.0,0.0,0.0
296,1112000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1113000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1114000,blk_sdb,8.0,0.0,132.0,0.0,0.0,0.0
296,1115000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1116000,blk_sdb,5.0,0.0,32.0,0.0,0.0,0.0
296,1117000,blk_sdb,19.0,0.0,344.0,2.0,2.0,16.0
296,1118000,blk_sdb,8.0,0.0,220.0,0.0,0.0,0.0
296,1119000,blk_sdb,1.0,0.0,60.0,1.0,3.0,16.0
296,1120000,blk_sdb,11.0,0.0,316.0,0.0,0.0,0.0
296,1121000,blk_sdb,19.0,0.0,376.0,0.0,0.0,0.0
296,1122000,blk_sdb,4.0,0.0,80.0,2.0,2.0,16.0
296,1123000,blk_sdb,13.0,0.0,276.0,0.0,0.0,0.0
296,1124000,blk_sdb,21.0,0.0,364.0,254.0,300.0,2216.0
296,1125000,blk_sdb,13.0,0.0,184.0,0.0,0.0,0.0
296,1126000,blk_sdb,28.0,0.0,360.0,0.0,0.0,0.0
296,1127000,blk_sdb,16.0,0.0,372.0,2.0,2.0,16.0
296,1128000,blk_sdb,6.0,0.0,84.0,0.0,0.0,0.0
296,1129000,blk_sdb,7.0,0.0,36.0,227.0,603.0,3320.0
296,1130000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1131000,blk_sdb,8.0,0.0,124.0,0.0,0.0,0.0
296,1132000,blk_sdb,10.0,0.0,116.0,2.0,2.0,16.0
296,1133000,blk_sdb,7.0,0.0,92.0,0.0,0.0,0.0
296,1134000,blk_sdb,5.0,0.0,112.0,0.0,0.0,0.0
296,1135000,blk_sdb,9.0,0.0,236.0,0.0,0.0,0.0
296,1136000,blk_sdb,20.0,0.0,280.0,0.0,0.0,0.0
296,1137000,blk_sdb,15.0,0.0,164.0,2.0,2.0,16.0
296,1138000,blk_sdb,5.0,0.0,232.0,0.0,0.0,0.0
296,1139000,blk_sdb,7.0,0.0,80.0,0.0,0.0,0.0
296,1140000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1141000,blk_sdb,3.0,0.0,156.0,0.0,0.0,0.0
296,1142000,blk_sdb,17.0,0.0,216.0,2.0,2.0,16.0
296,1143000,blk_sdb,18.0,0.0,112.0,0.0,0.0,0.0
296,1144000,blk_sdb,6.0,0.0,64.0,0.0,0.0,0.0
296,1145000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1146000,blk_sdb,5.0,0.0,120.0,0.0,0.0,0.0
296,1147000,blk_sdb,8.0,0.0,80.0,2.0,2.0,16.0
296,1148000,blk_sdb,34.0,0.0,508.0,0.0,0.0,0.0
296,1149000,blk_sdb,6.0,0.0,68.0,83.0,2953.0,12144.0
